time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-06 11:25:22.966232,905,5.02812e-07,0.004141379183262627,0.0066262066932202025,0.005866953842955388,0.007247413570709595,0.005176723979078282,0.00938712614872862,0.002553850496345286,0.00317505737383468,0.20071884441546195,0.720116816982983,1.0454073809519162,1.0,5.256433760311949e-07,1,0.0
2025-03-06 11:55:18.045038,910,4.90546e-07,0.0033896371198779366,0.00657174543649804,0.005188220081445821,0.00650256916874543,0.004288928600661879,0.007540213185034594,0.002559521906846605,0.003043755781114882,0.1939010785105685,0.8110917393993633,1.069173229318389,1.0,5.244786509492185e-07,4,0.0
2025-03-06 11:33:15.110671,910,4.90847e-07,0.003456692354335699,0.006291180084890972,0.005254172378590262,0.006498581626151114,0.004009763131029411,0.0074664554853651095,0.002627086189295131,0.0030418892718154155,0.19295256721901874,0.8089351447616403,1.069173229318389,1.0,5.248004720912433e-07,2,0.0
2025-03-06 12:06:19.741261,910,4.91167e-07,0.00324717386902153,0.0063561701265953344,0.005388926846461262,0.0062870813208714725,0.004076239537707878,0.00739250221245327,0.0026253746175067686,0.003039907451849943,0.19372501124971,0.8111025791981439,1.069173229318389,1.0,5.251426075246252e-07,5,0.0
2025-03-06 11:44:16.356310,910,4.90766e-07,0.003249827102378115,0.006430508947258823,0.005393330084797723,0.006568799462253637,0.004217860707341809,0.00753683306721733,0.0026275197849014546,0.0031115365873833015,0.1930535589327595,0.8097601105521298,1.069173229318389,1.0,5.247138690596685e-07,3,0.0
2025-03-06 11:22:13.751257,910,4.90426e-07,0.003321273319862059,0.006365773863068946,0.005397069144775846,0.00622738747474136,0.004151591649827574,0.0075420581638534255,0.00262934137822413,0.0029753073490430947,0.19318739810530977,0.807207803114808,1.069173229318389,1.0,5.243503501617003e-07,1,0.0
2025-03-06 11:45:52.630960,915,4.7814e-07,0.003389297872679625,0.006709426401018849,0.0046343460708068345,0.005741055580253242,0.0035276365613604263,0.006986103778380452,0.002835943117956421,0.0031817898396584235,0.18661889103040058,0.9438157035247651,1.0970241936090883,1.0,5.245311479322495e-07,3,0.0
2025-03-06 11:23:50.144500,915,4.77642e-07,0.0035313145524239367,0.00650869741035,0.00477766086504415,0.005400834021354256,0.0035313145524239367,0.007062629104847873,0.0029081413961138305,0.0033928316287994685,0.1860518078894729,0.9419608464936321,1.0970241936090883,1.0,5.239848298838322e-07,1,0.0
2025-03-06 12:07:56.144798,915,4.78419e-07,0.0031108053058748904,0.006221610611749781,0.0050464174961970445,0.005599449550574803,0.00331819232626655,0.0069820296865192,0.0026960312650915717,0.0032490633194693303,0.186510060338899,0.9460995870267501,1.0970241936090883,1.0,5.248372176822665e-07,5,0.0
2025-03-06 11:56:54.507108,915,4.7824e-07,0.003181124527296501,0.006362249054593002,0.004771686790944752,0.00532492583917023,0.0035268989324374255,0.006984642983846667,0.0028353501221555773,0.003250279408324686,0.1862340946089017,0.94444821020192,1.0970241936090883,1.0,5.246408503516103e-07,4,0.0
2025-03-06 11:34:51.505133,915,4.77602e-07,0.0032546212625516593,0.006439995264197964,0.0049165555242801666,0.005609028133333711,0.003670104827983786,0.006924726090535446,0.002977632218930242,0.003323868523457014,0.18648287361811955,0.9426629627045902,1.0970241936090883,1.0,5.239409489160878e-07,2,0.0
2025-03-06 12:09:32.198719,920,4.66704e-07,0.0033030593966405556,0.007156628692721205,0.004335265458090729,0.005023402832390845,0.0036471280837906137,0.007294256167581227,0.0033718731340705676,0.0033718731340705676,0.17981029590462025,1.003854801629009,1.1297133804639237,1.0,5.272417535160351e-07,5,0.0
2025-03-06 11:36:27.590654,920,4.66684e-07,0.0032343842645905967,0.0069504853345457515,0.004473084621242315,0.005161251486048825,0.003372017637551899,0.007363385453429657,0.0032343842645905967,0.003372017637551899,0.1794739183415378,1.0001817213097817,1.1297133804639237,1.0,5.272191592484257e-07,2,0.0
2025-03-06 11:58:30.829091,920,4.66962e-07,0.0031636829969519187,0.006877571732504171,0.004470421626127711,0.005158178799378128,0.003370010148927044,0.007427777471104504,0.0035075615835771273,0.0035075615835771273,0.17950462221835886,1.002543631447133,1.1297133804639237,1.0,5.275332195681947e-07,4,0.0
2025-03-06 11:25:26.498079,920,4.66327e-07,0.003167991001213015,0.00736902254629984,0.004407639653861586,0.005234072088960633,0.0034434684795793644,0.007437891915891426,0.003374599109987777,0.003512337849170952,0.17926696904690173,0.9993634221435231,1.1297133804639237,1.0,5.268158515716002e-07,1,0.0
2025-03-06 11:47:28.491988,920,4.66665e-07,0.003234515950705962,0.0072260462728537455,0.004473266740338033,0.005023822646841175,0.0033033354390188552,0.007501324226105317,0.003234515950705962,0.0033721549273317483,0.1793435865433987,1.002906403183787,1.1297133804639237,1.0,5.27197694694197e-07,3,0.0
2025-03-06 11:22:17.279124,925,4.54838e-07,0.003500600552200689,0.007824871822566245,0.0043242712703655565,0.004873385082475469,0.003226043646145733,0.00823670718164868,0.0043242712703655565,0.003981075137796862,0.1726962939085673,0.9908072347258224,1.1621329627535688,1.0,5.285822325129077e-07,1,0.0
2025-03-06 11:33:18.594798,925,4.54699e-07,0.0032270298371574004,0.007895924069640448,0.004188272767374498,0.0050121952789891535,0.0035016706743622858,0.008239225116146555,0.004119612558073278,0.0037076513022659494,0.17281774681117396,0.9929639469142623,1.1621329627535688,1.0,5.284206960310849e-07,2,0.0
2025-03-06 11:44:19.881263,925,4.5466e-07,0.0034333049431504877,0.007965267468109131,0.004188632030643595,0.0052186235135887405,0.0035019710420134973,0.00823993186356117,0.004257298129506604,0.0035706371408765073,0.1727639047393325,0.9939417810420661,1.1621329627535688,1.0,5.283753728455376e-07,3,0.0
2025-03-06 12:06:23.248921,925,4.5545e-07,0.0032902557216701912,0.007814357338966705,0.004318460634692126,0.004798289594102363,0.003084614739065804,0.008499827280981326,0.0040442726578862765,0.0036329906926775026,0.17321825434709526,0.9953709027994343,1.1621329627535688,1.0,5.29293457886113e-07,5,0.0
2025-03-06 11:55:21.540012,925,4.54857e-07,0.00350045432732014,0.007687272248232463,0.004186817920912324,0.0050104542332229446,0.0031572725305240475,0.008304999482465429,0.00391227248347545,0.0037063634053977946,0.17330680738202653,0.995227210708667,1.1621329627535688,1.0,5.286043130392e-07,4,0.0
2025-03-06 11:34:55.026650,930,4.43468e-07,0.0035607539024272617,0.008696456646312734,0.004040086158523239,0.005135702743885473,0.003218373719501563,0.00944969304874927,0.005341130853640892,0.004382466341448937,0.16564353249945277,1.0138561976795775,1.1947692573129898,1.0,5.298419330020769e-07,2,0.0
2025-03-06 11:56:58.028837,930,4.43429e-07,0.0038349953105705024,0.00869722150790096,0.0041089235470398245,0.004862226197330459,0.0031501747193971984,0.009450524158191595,0.00506767237468245,0.004177405606157154,0.1660005113004089,1.0174379523061778,1.1947692573129898,1.0,5.297953370010418e-07,4,0.0
2025-03-06 12:07:59.644156,930,4.4392e-07,0.0037623472800924233,0.008687601901304322,0.004241191479376913,0.004856848307028401,0.003146690452440936,0.00930325872895581,0.005062067249578897,0.004241191479376913,0.16602212452335113,1.0177491424220924,1.1947692573129898,1.0,5.303819687063824e-07,5,0.0
2025-03-06 11:23:53.678489,930,4.43036e-07,0.0036327687650528425,0.008773479281637053,0.00404402560637958,0.004935082095920843,0.003290054730613895,0.009527450157402738,0.0052092533234720005,0.004523825254594106,0.16559942144089937,1.0136795710635187,1.1947692573129898,1.0,5.293257926829178e-07,1,0.0
2025-03-06 11:45:56.144834,930,4.4339e-07,0.0038353326317033926,0.009040426917586568,0.004177773045248338,0.005136606203174187,0.003424404135449458,0.009519843496549494,0.005273582368592165,0.0043147492106663165,0.16587813632117174,1.0160891950705633,1.1947692573129898,1.0,5.297487410000065e-07,3,0.0
2025-03-06 11:25:30.026323,935,4.32276e-07,0.0038853364231439904,0.008724966002849662,0.004226155407630305,0.005180448564191987,0.0032036984541713603,0.011042535097356605,0.0067482158928290365,0.005657595142472828,0.15698122425439665,0.9851713565561421,1.231317477276786,1.0,5.322689938072999e-07,1,0.0
2025-03-06 11:36:31.096407,935,4.32021e-07,0.0038194257088970908,0.008661911875534474,0.004160445861477188,0.004978894227669422,0.0029327733121888378,0.011049052943595155,0.0066157909600538896,0.005524526471797578,0.15727849436994093,0.9873215457498979,1.231317477276786,1.0,5.319550078505944e-07,2,0.0
2025-03-06 12:09:35.712411,935,4.32764e-07,0.003744781314332682,0.008578953556471236,0.004085215979272017,0.005446954639029356,0.002927738118478279,0.010893909278058712,0.006536345566835227,0.0055831285050050895,0.15721272826898477,0.9895073971126703,1.231317477276786,1.0,5.328698767362111e-07,5,0.0
2025-03-06 11:58:34.351737,935,4.32471e-07,0.003747318411444626,0.008516632753283241,0.004292382907654753,0.005041846589943679,0.003134120853208233,0.011105689110281347,0.006608907016547796,0.005382511900075009,0.15718297409459553,0.9890195283732763,1.231317477276786,1.0,5.325091007153689e-07,4,0.0
2025-03-06 11:47:32.007151,935,4.32432e-07,0.003883934786627704,0.008721818468216598,0.0040883524069765306,0.005110440508720663,0.0029299858916665136,0.01097041229205369,0.006609503057945391,0.0055874149562012585,0.15746970687537937,0.9873371062848321,1.231317477276786,1.0,5.324610793337552e-07,3,0.0
2025-03-06 11:33:22.112281,940,4.23867e-07,0.0037309780304431296,0.006987104311557134,0.0040023218872026305,0.005426877135190007,0.0024420947108355034,0.01241398144674714,0.007190612204126759,0.008072479738595135,0.14883210543258596,0.9220264252687822,1.2618139761683584,1.0,5.348413046365536e-07,2,0.0
2025-03-06 11:44:23.376044,940,4.24022e-07,0.003458369514545847,0.007052361362995453,0.003933047683209003,0.0053570821891984685,0.0023733908433157774,0.012138198884386402,0.00725579486385109,0.008069528867273643,0.14884551145937516,0.9232490380498373,1.2618139761683584,1.0,5.350368858028597e-07,3,0.0
2025-03-06 12:06:26.766144,940,4.23964e-07,0.0034588426335650175,0.007188967042311605,0.004001406183928157,0.0054256355036314,0.0026449973080203072,0.012139859439375256,0.007460248817493175,0.008002812367856315,0.14954407856884047,0.9273089280144017,1.2618139761683584,1.0,5.349637005922419e-07,5,0.0
2025-03-06 11:22:20.807850,940,4.23672e-07,0.003596960883804685,0.006990320208148729,0.0042756327486734936,0.0054293749189504685,0.002443218713527711,0.012148226381151673,0.007397523327070013,0.008211929564912583,0.14876487277924283,0.9209577206269731,1.2618139761683584,1.0,5.345952509112007e-07,1,0.0
2025-03-06 11:55:25.122825,940,4.23808e-07,0.003527961211043749,0.007055922422087498,0.004002879066376561,0.00535978722447031,0.002578125500378124,0.012212173422843744,0.007123767829992184,0.008209294356467185,0.1494634336140265,0.9263611995306028,1.2618139761683584,1.0,5.347668576119596e-07,4,0.0
2025-03-06 12:08:03.149102,945,4.15691e-07,0.0031214342813575867,0.004342865087106208,0.0033250060823156904,0.004953580489980518,0.0016964316746508625,0.011603592654611899,0.004139293286148104,0.009839303712975,0.14161811619985398,0.8847909042309038,1.2862279891413493,1.0,5.346733990341566e-07,5,0.0
2025-03-06 11:57:01.546728,945,4.15089e-07,0.0031939169503949955,0.004281207827125207,0.003533695349373187,0.005164631664468503,0.0017668476746865935,0.011620421245054134,0.0038055180685557396,0.010057440609754454,0.1412119026153362,0.8852586406977789,1.2862279891413493,1.0,5.338990897846935e-07,4,0.0
2025-03-06 11:34:58.538738,945,4.15322e-07,0.0031242075735256414,0.004414641136503624,0.0036675480210953183,0.005161734251911929,0.0017658564546014497,0.011545984510855633,0.004210888468664995,0.0099159631681466,0.14113268125622355,0.8815698761818005,1.2862279891413493,1.0,5.341987809061635e-07,2,0.0
2025-03-06 11:23:57.213360,945,4.14798e-07,0.0032641609848485286,0.004352214646464705,0.003536174400252573,0.0050322481849748146,0.0018360905539772973,0.011696576862373895,0.004148204584911671,0.009928489662247606,0.1408349458254438,0.8812554625552517,1.2862279891413493,1.0,5.335247974398534e-07,1,0.0
2025-03-06 11:45:59.724634,945,4.14973e-07,0.0031948097659908197,0.004622277959305867,0.003398733793607255,0.004962151338666592,0.0019032909244200628,0.011691644250008957,0.004010505876456561,0.010060252029077473,0.1411154271105732,0.8840786343931192,1.2862279891413493,1.0,5.337498873379531e-07,3,0.0
2025-03-06 11:36:34.596590,950,4.07948e-07,0.003049481259904518,0.0034560787612251207,0.0033883125110050205,0.005150235016727631,0.0015586237550623092,0.010842600035216065,0.0022362862572633136,0.00508246876650753,0.1330929154322772,0.8290523051927083,1.3124013800970495,1.0,5.353915182078311e-07,2,0.0
2025-03-06 11:25:33.555769,950,4.07426e-07,0.0029176821521600224,0.0034605067386083987,0.003664065958526539,0.005224686644565621,0.0014927676127330348,0.010992197875579618,0.002374857565711646,0.005224686644565621,0.13278846445993403,0.8284860250668342,1.3124013800970495,1.0,5.347064446874205e-07,1,0.0
2025-03-06 12:09:39.209235,950,4.08142e-07,0.0028448296482135134,0.003318967922915766,0.0033867019621589447,0.005080052943238416,0.0016933509810794724,0.01097291435739498,0.0023706913735112613,0.005215521021724775,0.1335037913483056,0.8323836082594254,1.3124013800970495,1.0,5.3564612407557e-07,5,0.0
2025-03-06 11:58:37.854726,950,4.08219e-07,0.0029797355702961864,0.0036569481999089554,0.003318341885102571,0.0052145372480183255,0.001693031574031924,0.01110628712564942,0.0023702442036446936,0.005282258510979602,0.13361405182259944,0.8314816666385585,1.3124013800970495,1.0,5.357471789818374e-07,4,0.0
2025-03-06 11:47:35.520150,950,4.08084e-07,0.0029807213092665694,0.003793645302702906,0.0033871833059847378,0.005013031292857411,0.0018290789852317584,0.01097447391139055,0.0023710283141893168,0.005216262291216496,0.13365825325415776,0.8305373466274577,1.3124013800970495,1.0,5.355700047955244e-07,3,0.0
2025-03-06 11:33:25.631309,955,4.01685e-07,0.0029151941524381553,0.0033897606423699475,0.0036609414937595433,0.006169364369113304,0.0017626755340323728,0.010711643629889035,0.0023050372368115645,0.0023728324496589633,0.12589571025761986,0.7683909424124198,1.33229469585613,1.0,5.351627949049696e-07,2,0.0
2025-03-06 11:44:26.909070,955,4.01647e-07,0.0031188748411912514,0.003525684603085763,0.003322279722138507,0.005695336666523155,0.0015594374205956257,0.010509252182274869,0.002237453690419811,0.0020340488094725555,0.12577201805238633,0.7699552760123446,1.33229469585613,1.0,5.351121677065271e-07,3,0.0
2025-03-06 12:06:30.275741,955,4.01704e-07,0.0028472642618682237,0.0033896003117478857,0.0033218083055129278,0.00562673651750149,0.0016270081496389851,0.010575552972653402,0.0021693441995186465,0.0021693441995186465,0.1261609236032563,0.7722187430224032,1.33229469585613,1.0,5.351881085041908e-07,5,0.0
2025-03-06 11:55:28.627462,955,4.01704e-07,0.0029150562681031817,0.0033896003117478857,0.0033896003117478857,0.005830112536206363,0.0016948001558739429,0.01064334497888836,0.0024405122244584776,0.002101552193283689,0.12609313159702135,0.771134070922644,1.33229469585613,1.0,5.351881085041908e-07,4,0.0
2025-03-06 11:22:24.340878,955,4.01241e-07,0.003054160475293739,0.0034613818719995714,0.0033935116392152663,0.0056332293210973414,0.0015610153540390223,0.010791367012704545,0.0022397176818820756,0.002103977216313465,0.12583141158210207,0.7675444625577088,1.33229469585613,1.0,5.345712560600094e-07,1,0.0
2025-03-06 11:46:03.213568,960,3.96285e-07,0.0028653827692613947,0.003547616761942679,0.003547616761942679,0.006890563326080973,0.0017738083809713395,0.010301733289487395,0.0021831487765801103,0.001978478578775725,0.11904983172288412,0.7354482441104245,1.3419735413088505,1.0,5.318039848175778e-07,3,0.0
2025-03-06 11:57:05.062818,960,3.96149e-07,0.002934613290695476,0.0035488346771201103,0.0037535751392616546,0.0070976693542402205,0.0016379236971323585,0.010305269927791088,0.002252145083556993,0.0017744173385600551,0.11922719578709293,0.7369974168888473,1.3419735413088505,1.0,5.316214764159598e-07,4,0.0
2025-03-06 11:35:02.056760,960,3.96111e-07,0.0027983880804566936,0.00375393522988093,0.00375393522988093,0.007030096885049742,0.0017745875632164398,0.01037451190803457,0.002457121241376609,0.0019110942988484734,0.11917038020676551,0.7342014775968939,1.3419735413088505,1.0,5.315704814213901e-07,2,0.0
2025-03-06 11:24:00.719244,960,3.95937e-07,0.0030727513216841622,0.0037555849487250874,0.003687301586020995,0.0068283362704092505,0.0018436507930104974,0.01065220458183843,0.0023899176946432375,0.001980217518418683,0.11874476774241687,0.7333633154419535,1.3419735413088505,1.0,5.313369780252024e-07,1,0.0
2025-03-06 12:08:06.632930,960,3.96188e-07,0.002934324412894186,0.003616725439148648,0.003548485336523202,0.007028730570420957,0.0017060025656361548,0.010440735701693266,0.0023201634892651706,0.0017060025656361548,0.11976138010765806,0.7379484697915751,1.3419735413088505,1.0,5.316738133840709e-07,5,0.0
2025-03-06 11:36:38.121220,965,3.9171e-07,0.002957598574670011,0.004195663094299317,0.003989319007694433,0.008528888913001891,0.002201003590452101,0.010317204330244223,0.0025449104014602414,0.001788315417242332,0.11225118311305715,0.7009508621967925,1.3466337979426115,1.0,5.274899249921004e-07,2,0.0
2025-03-06 11:58:41.383795,965,3.91575e-07,0.0028898131655391438,0.004059499446828797,0.003990694371458817,0.008325414119767532,0.00178893195961947,0.010320761305496941,0.0024081776379492863,0.0016513218088795105,0.11284032360676656,0.7038759210348914,1.3466337979426115,1.0,5.273081294293781e-07,4,0.0
2025-03-06 12:09:42.721455,965,3.91961e-07,0.0027494926676888535,0.003986764368148837,0.003986764368148837,0.008454689953143224,0.001855907550689976,0.010173122870448756,0.002543280717612189,0.0017871702339977548,0.11293541132531965,0.7039388602450387,1.3466337979426115,1.0,5.27827930075384e-07,5,0.0
2025-03-06 11:25:37.093609,965,3.91556e-07,0.0028211449777502846,0.0040596964313967514,0.0040596964313967514,0.008463434933250854,0.002064252422744111,0.010252453699629082,0.0025459113213844027,0.0018578271804696996,0.1120889065550052,0.7005384638652596,1.3466337979426115,1.0,5.272825433872172e-07,1,0.0
2025-03-06 11:47:39.042127,965,3.91556e-07,0.0028211449777502846,0.0040596964313967514,0.00399088801730528,0.008394626519159383,0.00199544400865264,0.010321262113720553,0.002477102907292933,0.0018578271804696996,0.11243294862546256,0.7026027162880039,1.3466337979426115,1.0,5.272825433872172e-07,3,0.0
2025-03-06 12:06:33.797392,970,3.88505e-07,0.0028429390114265056,0.0049231382880800464,0.004437758456860887,0.010886376214486862,0.002149539252541992,0.010331656407379252,0.002912278987314957,0.0020108593007650893,0.10595148315755368,0.6454858355455937,1.346804761033025,1.0,5.232403836851354e-07,5,0.0
2025-03-06 11:55:32.126312,970,3.88408e-07,0.0029823635849399095,0.00485501048711148,0.004577581316419396,0.011166524120356404,0.0022194333655366767,0.010472951193626193,0.0027742917069208456,0.0020807187801906344,0.10563115674101119,0.6448147499810776,1.346804761033025,1.0,5.231097436233151e-07,4,0.0
2025-03-06 11:22:27.871740,970,3.87556e-07,0.00284990045473236,0.005004703237578779,0.004726664168824402,0.010843523681420686,0.0022243125500350128,0.010426465078289121,0.00284990045473236,0.0021548027828464183,0.10516827775634294,0.6424092683569871,1.346804761033025,1.0,5.219622659669151e-07,1,0.0
2025-03-06 11:33:29.167185,970,3.88079e-07,0.003054308021387097,0.004997958580451613,0.004373213757895161,0.011106574623225805,0.0023601471074354836,0.010759494166249998,0.0029848919299919354,0.0020824827418548385,0.10530421064645967,0.6433483350503547,1.346804761033025,1.0,5.226666448569353e-07,2,0.0
2025-03-06 11:44:30.410996,970,3.88292e-07,0.003122010574424468,0.004995216919079151,0.004370814804194256,0.011100482042398111,0.002428230446774587,0.010406701914748228,0.0028444985233645158,0.0020119623701846576,0.10566271344107701,0.6438973364718553,1.346804761033025,1.0,5.229535142710353e-07,3,0.0
2025-03-06 12:08:10.135078,975,3.85082e-07,0.0026667594907807905,0.006105475676261285,0.004982629574879899,0.014596999317958013,0.002456225846771781,0.010807393725795835,0.003158004660135147,0.0021755143214264344,0.09824903387087125,0.5907574050892815,1.342553095457282,1.0,5.169930311048811e-07,5,0.0
2025-03-06 11:35:05.578475,975,3.84965e-07,0.00294836682252123,0.006177530485282578,0.005124542334382138,0.014390838062306004,0.002456972352101025,0.01067027992912445,0.003299362872821376,0.0023165739319809665,0.09778749961362079,0.587426989782325,1.342553095457282,1.0,5.168359523927126e-07,2,0.0
2025-03-06 11:24:04.253103,975,3.84596e-07,0.0028106625030691087,0.006253724069328767,0.004988925942947669,0.014615445015959367,0.002529596252762198,0.010750784074239341,0.003232261878529475,0.002318796565032015,0.09795158823195844,0.5863041981402162,1.342553095457282,1.0,5.163405503004888e-07,1,0.0
2025-03-06 11:57:08.604578,975,3.85043e-07,0.0028073995788272144,0.0061762790734198715,0.004983134252418306,0.014528292820430834,0.002526659620944493,0.010948858357426134,0.0034390644840633375,0.0023862896420031323,0.09853972521683523,0.589975021490539,1.342553095457282,1.0,5.169406715341582e-07,4,0.0
2025-03-06 11:46:06.718436,975,3.84674e-07,0.0028100925875686085,0.0061119513779617244,0.0052689236016911405,0.01440172451128912,0.002458831014122533,0.010818856462139143,0.003512615734460761,0.0023885786994333174,0.09814248362083365,0.5892764156131373,1.342553095457282,1.0,5.164452694419345e-07,3,0.0
2025-03-06 11:25:40.611388,980,3.81805e-07,0.002284771137403986,0.006711515216124208,0.005283533255246717,0.01520800788334528,0.002213372039360111,0.00971027733396694,0.0036413540002376028,0.0026417666276233585,0.09117664820202781,0.5490590639573953,1.3309158732456996,1.0,5.081503349845744e-07,1,0.0
2025-03-06 12:09:46.228003,980,3.83056e-07,0.0024908071979095835,0.007045426074087108,0.005052780315759441,0.015016009107397773,0.0024908071979095835,0.009465067352056418,0.003273632317252595,0.0024908071979095835,0.09173287080301294,0.5513935476972415,1.3309158732456996,1.0,5.098153107420047e-07,5,0.0
2025-03-06 11:58:44.933123,980,3.82763e-07,0.0023502730847683043,0.006837158064780521,0.004914207359061,0.014885062870199257,0.0023502730847683043,0.009401092339073217,0.0032761382393739994,0.0025639342742926957,0.09116210753040695,0.5519580729380108,1.3309158732456996,1.0,5.094253523911437e-07,4,0.0
2025-03-06 11:36:41.641081,980,3.8245e-07,0.002423475250029578,0.006842753647142337,0.005203343919181151,0.015111080970772659,0.002423475250029578,0.009622622316293912,0.00327881945592237,0.0025660326176783765,0.09123671529523115,0.5492022588669969,1.3309158732456996,1.0,5.090087757228178e-07,2,0.0
2025-03-06 11:47:42.577699,980,3.82274e-07,0.002424591024693837,0.006703281068271195,0.005134428052292831,0.015118038153973334,0.002495902525420126,0.00955574109732277,0.0032803290334093085,0.0025672140261464157,0.0914213439311029,0.5510239661120375,1.3309158732456996,1.0,5.087745345291266e-07,3,0.0
2025-03-06 11:22:31.371614,985,3.79975e-07,0.002317129960623552,0.004851490855055562,0.004996311477594534,0.007096210504409627,0.0016654371591981777,0.007241031126948599,0.0028964124507794395,0.002461950583162524,0.08385114045006477,0.49658991468613495,1.318649892488693,1.0,5.010539928983911e-07,1,0.0
2025-03-06 11:33:32.688050,985,3.80252e-07,0.002170726888323239,0.004847956717255234,0.005065029406087558,0.007091041168522581,0.001736581510658591,0.007525186546187229,0.0031113752065966426,0.0026772298289319944,0.08451363351871809,0.4974582452407422,1.318649892488693,1.0,5.014192589186105e-07,2,0.0
2025-03-06 11:44:33.933825,985,3.80113e-07,0.0021715206813202608,0.004777345498904574,0.004922113544325924,0.006804098134803482,0.0015924484996348578,0.00716601824835686,0.0028953609084270138,0.002388672749452287,0.08468930657149017,0.4987983004992639,1.318649892488693,1.0,5.012359665835545e-07,3,0.0
2025-03-06 11:55:35.647263,985,3.80587e-07,0.002168816172750746,0.004843689452476666,0.005060571069751741,0.007157093370077462,0.0015904651933505473,0.007157093370077462,0.0031086365142760693,0.002385697790025821,0.08465612460970412,0.49933377683964675,1.318649892488693,1.0,5.018610066325942e-07,4,0.0
2025-03-06 12:06:37.388521,985,3.80745e-07,0.0020233884218819483,0.005058471054704871,0.005058471054704871,0.00686506785995661,0.0015175413164114613,0.007154123348796889,0.0028182910161927135,0.002384707782932296,0.08433193886915119,0.49992146794926134,1.318649892488693,1.0,5.020693533156074e-07,5,0.0
2025-03-06 11:46:10.230322,990,3.78425e-07,0.0022746959990601625,0.0024948278699369526,0.005136410320458432,0.0033019780631518485,0.0012474139349684763,0.0059435605136733275,0.002568205160229216,0.002127941418475636,0.07807343687096815,0.43784229117393514,1.3066024020254994,1.0,4.944510139864996e-07,3,0.0
2025-03-06 11:35:09.086059,990,3.78205e-07,0.00220259920510171,0.0024228591256118806,0.004845718251223761,0.003450738754659345,0.0011747195760542452,0.005947017853774616,0.0026431190461220517,0.0025696990726186615,0.07760491199308357,0.43699568229217917,1.3066024020254994,1.0,4.941635614580541e-07,2,0.0
2025-03-06 12:08:13.660879,990,3.78964e-07,0.002124914850187993,0.0022714607019250956,0.004836013107324398,0.0034438275158219195,0.0011723668138968236,0.00593510699535267,0.002784371183004956,0.0021981877760565444,0.07818221190174442,0.43853846132328056,1.3066024020254994,1.0,4.951552726811913e-07,5,0.0
2025-03-06 11:57:12.126170,990,3.78644e-07,0.0022000455107316955,0.002420050061804865,0.0050601046746829,0.003373403116455266,0.0014666970071544635,0.006013457729333301,0.0024933849121625885,0.002346715211447142,0.07810161563097519,0.43854240513918463,1.3066024020254994,1.0,4.947371599125432e-07,4,0.0
2025-03-06 11:24:07.765003,990,3.77466e-07,0.0022069114367002387,0.0024276025803702623,0.005370151162637247,0.0032368034404936835,0.0012505831474634685,0.006032224593647319,0.0026482937240402864,0.002280475151256913,0.07760971885729173,0.4368949007520906,1.3066024020254994,1.0,4.931979822829572e-07,1,0.0
2025-03-06 11:47:46.059866,995,3.76428e-07,0.0023889763029595144,0.001343799170414727,0.005225885662723939,0.0023889763029595144,0.0010451771325447876,0.005524507700593877,0.0025382873218944843,0.002239665284024545,0.07204256663612287,0.4000788752362512,1.2910443396794613,1.0,4.859852386968603e-07,3,0.0
2025-03-06 11:36:45.148361,995,3.75718e-07,0.0024682873748084217,0.0012715419809619143,0.004936574749616843,0.0026178805490392355,0.0009723556325002874,0.00546015085942469,0.0024682873748084217,0.0022438976134622015,0.07202911339213666,0.3999373513060797,1.2910443396794613,1.0,4.850685972156878e-07,2,0.0
2025-03-06 12:09:49.726725,995,3.77037e-07,0.002236047718220735,0.00126709370699175,0.004919304980085618,0.0023105826421614263,0.0009689540112289854,0.005441049447670455,0.002459652490042809,0.002161512794280044,0.07200073652670767,0.40137056542062194,1.2910443396794613,1.0,4.867714846997251e-07,5,0.0
2025-03-06 11:58:48.500169,995,3.76611e-07,0.002313196236043604,0.0011192885013114212,0.0049248694057702535,0.0022385770026228423,0.0011939077347321826,0.005671061739977867,0.002387815469464365,0.002387815469464365,0.07230603718471781,0.40137685657027566,1.2910443396794613,1.0,4.862214998110216e-07,4,0.0
2025-03-06 11:25:44.088409,995,3.75718e-07,0.0024682873748084217,0.0014211351551927276,0.004936574749616843,0.002393490787693015,0.0012715419809619143,0.005609744033655504,0.0025430839619238286,0.0023186942005776084,0.07195431680502126,0.3987406059122332,1.2910443396794613,1.0,4.850685972156878e-07,1,0.0
2025-03-06 11:22:34.880770,1000,3.73125e-07,0.0025806608591723724,0.0009108214797078962,0.004857714558442113,0.0025806608591723724,0.0010626250596592122,0.005389027088271719,0.0025806608591723724,0.0022011519092940825,0.06611045906879813,0.3772318961790203,1.2810868561630284,1.0,4.780055332058299e-07,1,0.0
2025-03-06 11:55:39.124406,1000,3.73994e-07,0.0025746645215663656,0.0009087051252587172,0.004846427334713159,0.0025746645215663656,0.0012873322607831828,0.005300779897342518,0.0024989390944614724,0.0021960373860419003,0.06648692499809615,0.3793843897955145,1.2810868561630284,1.0,4.791187976838356e-07,4,0.0
