index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
560,2025-02-04 15:07:38.728429,985,4.68792e-07,1.4347996569857556e-05,2.1521994854786333e-05,2.1521994854786333e-05,2.1521994854786333e-05,1.4347996569857556e-05,1.4347996569857556e-05,2.1521994854786333e-05,2.1521994854786333e-05,0.006994648327805559,0.04775013258448595,1.0,0.09269504476950931,4.68792e-07,4,0.0
561,2025-02-04 15:07:42.279943,1000,4.67843e-07,2.875420176416731e-05,1.4377100882083655e-05,2.156565132312548e-05,1.4377100882083655e-05,1.4377100882083655e-05,1.4377100882083655e-05,2.156565132312548e-05,2.156565132312548e-05,0.0048738371990263585,0.035346102518602665,1.0,0.09269504476950931,4.67843e-07,4,0.0
562,2025-02-04 15:07:45.808785,1015,4.59406e-07,1.4641136615491881e-05,1.4641136615491881e-05,1.4641136615491881e-05,1.4641136615491881e-05,1.4641136615491881e-05,2.9282273230983762e-05,2.196170492323782e-05,1.4641136615491881e-05,0.0031478443723307542,0.022174001404162452,1.0,0.09269504476950931,4.59406e-07,4,0.0
563,2025-02-04 15:07:49.308092,1030,4.3681e-07,1.539851653574017e-05,2.3097774803610254e-05,2.3097774803610254e-05,1.539851653574017e-05,1.539851653574017e-05,1.539851653574017e-05,2.3097774803610254e-05,2.3097774803610254e-05,0.0016784383023956786,0.015229132853847027,1.0,0.09269504476950931,4.3681e-07,4,0.0
564,2025-02-04 15:07:52.847113,1045,4.32606e-07,3.109631400385877e-05,1.5548157001929386e-05,2.332223550289408e-05,1.5548157001929386e-05,1.5548157001929386e-05,3.109631400385877e-05,2.332223550289408e-05,1.5548157001929386e-05,0.00047421878855884625,0.010448361505296547,1.0,0.09269504476950931,4.32606e-07,4,0.0
565,2025-02-04 15:07:56.394910,1060,4.24936e-07,1.582879776713826e-05,1.582879776713826e-05,1.582879776713826e-05,1.582879776713826e-05,1.582879776713826e-05,3.165759553427652e-05,2.3743196650707392e-05,1.582879776713826e-05,2.3743196650707392e-05,0.007027986208609388,1.0,0.09269504476950931,4.24936e-07,4,0.0
566,2025-02-04 15:07:59.936701,1075,3.89779e-07,1.7256512043944553e-05,2.5884768065916828e-05,2.5884768065916828e-05,1.7256512043944553e-05,1.7256512043944553e-05,1.7256512043944553e-05,2.5884768065916828e-05,2.5884768065916828e-05,2.5884768065916828e-05,0.00421058893872247,1.0,0.09269504476950931,3.89779e-07,4,0.0
567,2025-02-04 15:08:03.442246,1090,3.55882e-07,1.890015793992577e-05,1.890015793992577e-05,2.8350236909888657e-05,1.890015793992577e-05,1.890015793992577e-05,3.780031587985154e-05,2.8350236909888657e-05,2.8350236909888657e-05,2.8350236909888657e-05,0.0018711156360526513,1.0,0.09269504476950931,3.55882e-07,4,0.0
568,2025-02-04 15:08:09.054505,390,7.3818e-07,1.1718793923560688e-05,1.1718793923560688e-05,1.1718793923560688e-05,1.1718793923560688e-05,1.1718793923560688e-05,2.3437587847121376e-05,1.757819088534103e-05,1.757819088534103e-05,0.0008671907503434909,1.1718793923560688e-05,0.7752099910635942,0.09296977370889653,5.722445112033239e-07,5,0.0
569,2025-02-04 15:08:13.101228,405,3.12277e-07,0.0035300796745525716,3.051942081745739e-05,2.034628054497159e-05,2.034628054497159e-05,2.034628054497159e-05,2.034628054497159e-05,2.034628054497159e-05,3.051942081745739e-05,0.005432456905507414,2.034628054497159e-05,1.0554545245071771,0.09296977370889653,3.295941725495278e-07,5,0.3145380633389855
570,2025-02-04 15:08:16.573086,420,4.55894e-07,0.00905328169194171,2.4826183798743267e-05,2.4826183798743267e-05,2.4826183798743267e-05,2.4826183798743267e-05,1.6550789199162177e-05,3.310157839832435e-05,2.4826183798743267e-05,0.007414753561224656,2.4826183798743267e-05,0.888754820206089,0.09296977370889653,4.051779900030347e-07,5,0.3261876212404294
571,2025-02-04 15:08:20.086478,435,6.15538e-07,0.00323334088145964,0.010950976938897131,2.0507447451118226e-05,2.0507447451118226e-05,2.0507447451118226e-05,1.3671631634078816e-05,2.0507447451118226e-05,2.0507447451118226e-05,0.009652171933659645,2.0507447451118226e-05,0.7968734099329555,0.09296977370889653,4.905058650033116e-07,5,0.3378371791418734
572,2025-02-04 15:08:23.580573,450,7.63383e-07,9.784971622503338e-06,0.016575741928520654,0.0005234959818039286,9.784971622503338e-06,1.4677457433755007e-05,9.784971622503338e-06,1.4677457433755007e-05,1.4677457433755007e-05,0.009618627104920783,9.784971622503338e-06,0.8977646445372287,0.09296977370889653,6.853382676407633e-07,5,0.34948673704331723
573,2025-02-04 15:08:27.050435,465,8.89485e-07,1.8435242490270782e-05,0.008291250309999285,0.013365550805446318,9.217621245135391e-06,1.3826431867703087e-05,1.8435242490270782e-05,1.3826431867703087e-05,1.3826431867703087e-05,0.01241613581719737,1.3826431867703087e-05,0.8179129141981855,0.09296977370889653,7.275212684855731e-07,5,0.3611362949447612
574,2025-02-04 15:08:30.564989,480,1.02514e-06,1.1611051395214303e-05,1.1611051395214303e-05,0.02295504860833868,0.00039477574743728637,1.1611051395214303e-05,1.5481401860285736e-05,1.1611051395214303e-05,1.1611051395214303e-05,0.012853433894502234,1.1611051395214303e-05,0.8450863461311687,0.09296977370889653,8.663318168729063e-07,5,0.372785852846205
575,2025-02-04 15:08:34.068794,495,1.08896e-06,1.2430835324726381e-05,9.323126493544785e-06,0.01760517052864374,0.008474721982632211,9.323126493544785e-06,1.2430835324726381e-05,9.323126493544785e-06,9.323126493544785e-06,0.014074813296421445,9.323126493544785e-06,0.9907915817298898,0.09296977370889653,1.0789324008405808e-06,5,0.384435410747649
576,2025-02-04 15:08:37.538863,510,1.32188e-06,5.941696167543323e-06,8.912544251314982e-06,0.003532338371604505,0.02657720695742128,8.912544251314982e-06,5.941696167543323e-06,8.912544251314982e-06,8.912544251314982e-06,0.015282042542921427,8.912544251314982e-06,0.8538116593234863,0.09296977370889653,1.1286365562265302e-06,5,0.3960849686490928
577,2025-02-04 15:08:41.045306,525,1.42107e-06,1.0072221044328967e-05,7.554165783246724e-06,7.554165783246724e-06,0.026570519114939815,0.0036385898522638387,1.0072221044328967e-05,9.568609992112517e-05,1.0072221044328967e-05,0.01567489400023695,7.554165783246724e-06,0.9370307199587392,0.09296977370889653,1.3315862452117655e-06,5,0.4077345265505368
578,2025-02-04 15:08:44.540305,540,1.44069e-06,9.02155792621443e-06,6.766168444660822e-06,6.766168444660822e-06,0.012079866063201121,0.019705337900333866,4.510778963107215e-06,0.00017366499007962776,9.02155792621443e-06,0.016768820795351073,6.766168444660822e-06,1.0319115296714385,0.09296977370889653,1.4866646216823447e-06,5,0.41938408445198067
579,2025-02-04 15:08:48.069995,555,1.59174e-06,8.982144568721008e-06,8.982144568721008e-06,6.736608426540756e-06,0.0026407505032039766,0.03576240860036269,0.0013428306130237905,8.982144568721008e-06,4.491072284360504e-06,0.01827641866120507,0.0002043437889384029,0.9380854018669609,0.09296977370889653,1.4931880575677164e-06,5,0.43103364235342456
580,2025-02-04 15:08:51.613434,570,1.6674e-06,5.4322392135640304e-05,6.518687056276837e-06,8.69158274170245e-06,0.00024553721245309417,0.026694023495453648,0.009289129055194491,6.0841079191917146e-05,8.69158274170245e-06,0.019162767049768475,0.0005149762774458701,0.9254562282764379,0.09296977370889653,1.5431057150281325e-06,5,0.4426832002548685
581,2025-02-04 15:08:55.094493,585,1.70973e-06,6.91399881977172e-05,6.285453472519744e-06,0.00024513268542827003,7.333029051273035e-05,0.007672443538789101,0.03394563905392164,0.001762022123463035,0.00034989024330359916,0.020042215972707958,0.001131381625053554,0.9360340858221554,0.09296977370889653,1.6003655575527138e-06,5,0.4543327581563124
582,2025-02-04 15:08:58.595891,600,1.72698e-06,2.678953979290911e-05,6.182201490671333e-06,0.0003441425496473709,6.182201490671333e-06,0.001714530546746183,0.041144611654247945,0.008284149997499586,8.242935320895111e-06,0.02067740325246539,0.0009293909574309237,0.9421614890303045,0.09296977370889653,1.6270940483255553e-06,5,0.46598231605775625
583,2025-02-04 15:09:02.120548,615,1.71332e-06,5.901703105836348e-06,5.901703105836348e-06,3.344298426640597e-05,0.0001239357652225633,5.901703105836348e-06,0.02673078060070143,0.026667829100905843,7.868937474448463e-06,0.021033669869200744,0.0008105005598681919,0.9948096045780934,0.09296977370889653,1.704427191715739e-06,5,0.4776318739592002
584,2025-02-04 15:09:05.616128,630,1.6471e-06,0.0001006390573374681,8.05112458699745e-06,0.00016706083518019707,0.00029386604742540686,6.038343440248086e-06,0.007904191563284745,0.04368741479019491,0.0005877320948508137,0.022581391685381095,0.0019644743992273776,1.0113885537213259,0.09296977370889653,1.6658580868343959e-06,5,0.4892814318606441
585,2025-02-04 15:09:09.119396,645,1.71471e-06,0.00016083835100461275,0.00032574855899668406,0.00036035934339008176,2.0359284937292754e-05,0.00023820363376632524,0.0012846708795431728,0.040651384234292445,0.003941557563859877,0.023563836386422635,0.0010932936011326209,0.9604645855736458,0.09296977370889653,1.646918229528986e-06,5,0.5009309897620882
586,2025-02-04 15:09:12.663054,660,1.80359e-06,0.0002019835152577688,0.00021532204928422522,0.00022103856386699228,0.00014291286456917602,0.0005259193416145679,0.00027058169025097334,0.02374449607195337,0.018578672393992888,0.023750212586536135,0.0006955092742366568,0.9756334404135069,0.09296977370889653,1.7596427167953968e-06,5,0.512580547663532
587,2025-02-04 15:09:16.136797,675,1.70973e-06,0.0003310015758337817,0.0001867662522861003,3.14359038501357e-05,0.00029956567198364604,0.0008284285249918113,0.0004253092873841888,0.008143748267999858,0.04989987443505363,0.024327691238375602,0.0013461963531116933,1.060547182970419,0.09296977370889653,1.8132493351400145e-06,5,0.5242301055649758
588,2025-02-04 15:09:19.667831,690,1.61081e-06,0.0006447183181455793,0.0002700102358045588,5.694093408123349e-05,0.00022041651902412966,0.001089224964844241,0.00017082280224370048,0.003649730194174547,0.06053923375430241,0.024598483523092872,0.0017100648267622063,1.133254224930993,0.09296977370889653,1.8254572380610927e-06,5,0.5358796634664198
589,2025-02-04 15:09:23.726254,705,1.51263e-06,0.0003780587573789115,0.000405062954334548,0.00028042819915468715,0.00011632577150120353,0.0007228815800431935,0.0001952611164484488,0.0014208362090504148,0.05493692283736304,0.02568514579664967,0.001071858894546804,1.0671216553055305,0.09296977370889653,1.6141602294648044e-06,5,0.0
590,2025-02-04 15:09:27.261790,720,1.51572e-06,0.00011866548913451221,0.0003628425533151431,0.0005203025292820919,0.0001392037468693316,0.0005568149874773263,0.0006937367057094559,0.0006595062761514236,0.028518511879115367,0.025725308827179928,0.001519831072376637,0.9693809615543308,0.09296977370889653,1.4693101110471304e-06,5,0.0
591,2025-02-04 15:09:30.810133,735,1.4201e-06,0.0001865274362910207,0.00031638830965818697,0.00024083289242638113,8.499984438578158e-05,0.0008169429488189007,0.0012230533164398572,8.263873759728764e-05,0.007428041956601911,0.024505927357778526,0.001574858227925453,1.0,0.09296977370889653,1.4201e-06,5,0.0
592,2025-02-04 15:09:34.302417,750,1.2556e-06,0.0005287476382346019,0.0005821564905815315,0.0004246003761580894,9.880637684181955e-05,0.0006542584412498861,0.00029374868790811224,2.1363540938771795e-05,0.00124976714491815,0.025924656929199572,0.0013485735217599695,1.0,0.09296977370889653,1.2556e-06,5,0.0
593,2025-02-04 15:09:37.805401,765,1.08027e-06,0.0003507362749946276,0.0005214486212309509,0.000450059821895761,0.0005152408995496299,9.311582521981263e-06,0.0008194192619343513,0.0002917629190220796,0.0002886590581814192,0.027996824782757005,0.002523438863456923,1.0,0.09296977370889653,1.08027e-06,5,0.0
594,2025-02-04 15:09:41.349839,780,9.63642e-07,0.0005114888509425849,0.0008037681943383477,0.0001913733796043685,0.0011795559215614711,1.0438547978420099e-05,0.0016527700965831824,0.0005254069149138117,0.00013570112371946128,0.028117968737870945,0.004359833538986795,1.0,0.09296977370889653,9.63642e-07,5,0.0
595,2025-02-04 15:09:44.819502,795,8.36234e-07,0.0008019305003958781,0.0008781138979334865,0.00026864671763261917,0.00041299420770387723,1.2028957505938172e-05,1.6038610007917562e-05,4.811583002375269e-05,0.0005212548252573208,0.02866901538915264,0.0011828474880839202,1.0,0.09296977370889653,8.36234e-07,5,0.0
596,2025-02-04 15:09:48.327244,810,7.59592e-07,7.504177473667966e-05,0.0002957528769033845,0.0004325937602467416,0.0007724888575834671,1.3242666130002293e-05,1.765688817333639e-05,0.0002339537682967071,1.3242666130002293e-05,0.027456461109538085,0.0008828444086668196,1.0,0.09296977370889653,7.59592e-07,5,0.0
597,2025-02-04 15:09:51.866112,825,6.89325e-07,1.945675987576388e-05,1.945675987576388e-05,1.945675987576388e-05,0.0009047393342230204,1.459256990682291e-05,1.945675987576388e-05,0.0007685420150926733,1.945675987576388e-05,0.02625689745234335,0.0019651327474521515,1.0,0.09296977370889653,6.89325e-07,5,0.0
598,2025-02-04 15:09:55.404853,840,6.51981e-07,2.0571199162799124e-05,0.00023142599058149013,2.0571199162799124e-05,1.5428399372099344e-05,1.5428399372099344e-05,2.0571199162799124e-05,0.0002725683889070884,0.0002365687903721899,0.02364145063784689,0.004381665421676213,1.0,0.09296977370889653,6.51981e-07,5,0.0
599,2025-02-04 15:09:58.914716,855,6.30835e-07,2.126075915470913e-05,0.0005740404971771466,0.0003933240443621189,2.126075915470913e-05,1.594556936603185e-05,1.594556936603185e-05,2.126075915470913e-05,2.126075915470913e-05,0.02132454143217326,0.009508874531943661,1.0,0.09296977370889653,6.30835e-07,5,0.0
600,2025-02-04 15:10:02.438532,870,6.24936e-07,1.0730723627188172e-05,2.1461447254376343e-05,1.609608544078226e-05,1.609608544078226e-05,1.609608544078226e-05,2.1461447254376343e-05,1.609608544078226e-05,1.609608544078226e-05,0.01872511272944336,0.019427975127024186,1.0,0.09296977370889653,6.24936e-07,5,0.0
601,2025-02-04 15:10:05.976075,885,6.17419e-07,1.0861368860822987e-05,1.6292053291234482e-05,1.6292053291234482e-05,1.6292053291234482e-05,1.6292053291234482e-05,2.1722737721645975e-05,1.0861368860822987e-05,1.6292053291234482e-05,0.016878567209718923,0.03952452128453485,1.0,0.09296977370889653,6.17419e-07,5,0.0
602,2025-02-04 15:10:09.539166,900,5.97789e-07,1.1218030945167053e-05,1.6827046417750577e-05,1.6827046417750577e-05,1.6827046417750577e-05,1.6827046417750577e-05,2.2436061890334105e-05,1.6827046417750577e-05,1.6827046417750577e-05,0.015452837626967615,0.06485704590948332,1.0,0.09296977370889653,5.97789e-07,5,0.0
603,2025-02-04 15:10:13.026456,915,5.77435e-07,2.3226910390539086e-05,1.7420182792904313e-05,1.7420182792904313e-05,1.7420182792904313e-05,1.1613455195269543e-05,1.1613455195269543e-05,1.7420182792904313e-05,1.7420182792904313e-05,0.014063894241471416,0.088779058240238,1.0,0.09296977370889653,5.77435e-07,5,0.0
604,2025-02-04 15:10:16.589432,930,5.40989e-07,2.4791688927798785e-05,1.8593766695849088e-05,1.8593766695849088e-05,1.2395844463899392e-05,1.2395844463899392e-05,1.8593766695849088e-05,1.8593766695849088e-05,1.8593766695849088e-05,0.013430897476634989,0.09216310358909198,1.0,0.09296977370889653,5.40989e-07,5,0.0
605,2025-02-04 15:10:20.122437,945,4.92929e-07,1.3604424776550916e-05,1.3604424776550916e-05,2.0406637164826374e-05,2.0406637164826374e-05,1.3604424776550916e-05,2.0406637164826374e-05,2.0406637164826374e-05,2.0406637164826374e-05,0.012516070794426844,0.0867282079505121,1.0,0.09296977370889653,4.92929e-07,5,0.0
606,2025-02-04 15:10:23.631325,960,4.88084e-07,1.3739470051631416e-05,2.0609205077447122e-05,2.0609205077447122e-05,2.0609205077447122e-05,2.0609205077447122e-05,2.7478940103262832e-05,2.0609205077447122e-05,2.0609205077447122e-05,0.0104969551194464,0.07362982000669274,1.0,0.09296977370889653,4.88084e-07,5,0.0
607,2025-02-04 15:10:27.154564,975,4.57811e-07,1.4647999940325739e-05,2.197199991048861e-05,2.197199991048861e-05,2.9295999880651478e-05,2.197199991048861e-05,2.9295999880651478e-05,2.197199991048861e-05,2.197199991048861e-05,0.008818095964076096,0.061235963750531745,1.0,0.09296977370889653,4.57811e-07,5,0.0
608,2025-02-04 15:10:30.703945,990,4.51611e-07,1.4849096901272264e-05,2.2273645351908396e-05,2.2273645351908396e-05,1.4849096901272264e-05,2.2273645351908396e-05,1.4849096901272264e-05,2.2273645351908396e-05,2.2273645351908396e-05,0.0064222344098002525,0.042624332655102036,1.0,0.09296977370889653,4.51611e-07,5,0.0
609,2025-02-04 15:10:34.196566,1005,4.63015e-07,2.8966731102363715e-05,1.4483365551181857e-05,2.1725048326772786e-05,1.4483365551181857e-05,1.4483365551181857e-05,2.8966731102363715e-05,2.1725048326772786e-05,2.1725048326772786e-05,0.004287076203149829,0.03102336901063154,1.0,0.09296977370889653,4.63015e-07,5,0.0
610,2025-02-04 15:10:37.726339,1020,4.61424e-07,1.4533304510993072e-05,2.179995676648961e-05,2.179995676648961e-05,2.179995676648961e-05,1.4533304510993072e-05,1.4533304510993072e-05,2.179995676648961e-05,2.179995676648961e-05,0.0025651282461902772,0.020426559490200762,1.0,0.09296977370889653,4.61424e-07,5,0.0
611,2025-02-04 15:10:41.255167,1035,4.53067e-07,1.4801377060524091e-05,2.2202065590786138e-05,2.2202065590786138e-05,2.2202065590786138e-05,2.2202065590786138e-05,1.4801377060524091e-05,2.2202065590786138e-05,2.2202065590786138e-05,0.0011989115419024515,0.011781896140177177,1.0,0.09296977370889653,4.53067e-07,5,0.0
612,2025-02-04 15:10:44.767717,1050,4.36941e-07,3.0695290671648884e-05,1.5347645335824442e-05,1.5347645335824442e-05,1.5347645335824442e-05,1.5347645335824442e-05,1.5347645335824442e-05,2.302146800373666e-05,2.302146800373666e-05,0.00017649792136198106,0.009860862128267204,1.0,0.09296977370889653,4.36941e-07,5,0.0
613,2025-02-04 15:10:48.264936,1065,3.90774e-07,1.7160853845651113e-05,1.7160853845651113e-05,1.7160853845651113e-05,1.7160853845651113e-05,1.7160853845651113e-05,1.7160853845651113e-05,2.574128076847667e-05,2.574128076847667e-05,2.574128076847667e-05,0.005980557565209412,1.0,0.09296977370889653,3.90774e-07,5,0.0
614,2025-02-04 15:10:51.788545,1080,3.84894e-07,1.742301906675726e-05,2.6134528600135886e-05,2.6134528600135886e-05,1.742301906675726e-05,1.742301906675726e-05,1.742301906675726e-05,2.6134528600135886e-05,2.6134528600135886e-05,2.6134528600135886e-05,0.003170989470149821,1.0,0.09296977370889653,3.84894e-07,5,0.0
615,2025-02-04 15:10:55.255949,1095,3.93652e-07,1.7035390397306424e-05,1.7035390397306424e-05,1.7035390397306424e-05,1.7035390397306424e-05,1.7035390397306424e-05,3.407078079461285e-05,2.5553085595959632e-05,2.5553085595959632e-05,1.7035390397306424e-05,0.0013628312317845138,1.0,0.09296977370889653,3.93652e-07,5,0.0
616,2025-02-04 15:11:00.827018,395,8.43068e-07,1.0366416919934388e-05,1.554962537990158e-05,1.554962537990158e-05,1.0366416919934388e-05,1.0366416919934388e-05,1.0366416919934388e-05,1.0366416919934388e-05,1.554962537990158e-05,0.0014875808280105844,1.0366416919934388e-05,0.7673142721746704,0.09296977370889653,6.468981088137551e-07,5,0.0
617,2025-02-04 15:11:04.883165,410,3.63329e-07,0.007391639849847187,2.1270906042725717e-05,3.190635906408857e-05,2.1270906042725717e-05,2.1270906042725717e-05,4.2541812085451434e-05,3.190635906408857e-05,3.190635906408857e-05,0.00677478357460814,2.1270906042725717e-05,0.867717787402379,0.09296977370889653,3.15267035979119e-07,5,0.31842124930613347
618,2025-02-04 15:11:08.425581,425,4.63219e-07,0.007853777432324799,0.0009620877354597878,1.9634443580812e-05,1.9634443580812e-05,1.3089629053874667e-05,2.6179258107749334e-05,1.9634443580812e-05,1.9634443580812e-05,0.007506902262397121,1.3089629053874667e-05,1.105989105491337,0.09296977370889653,5.123151674565917e-07,5,0.33007080720757737
619,2025-02-04 15:11:11.967026,440,7.19989e-07,0.00019415563473060429,0.01565296117241906,2.0085065661786648e-05,2.0085065661786648e-05,1.3390043774524433e-05,2.0085065661786648e-05,2.0085065661786648e-05,2.0085065661786648e-05,0.009768036933515575,1.3390043774524433e-05,0.6955953895654954,0.09296977370889653,5.008210289378715e-07,5,0.3417203651090213
620,2025-02-04 15:11:15.505583,455,7.8424e-07,1.7139706737977094e-05,0.015232914363377143,0.002549531377274093,8.569853368988547e-06,8.569853368988547e-06,8.569853368988547e-06,1.285478005348282e-05,1.285478005348282e-05,0.009983879174871656,8.569853368988547e-06,0.9977969501584343,0.09296977370889653,7.825122801922505e-07,5,0.35336992301046516
621,2025-02-04 15:11:19.060717,470,9.80223e-07,9.030978156847044e-06,0.0029350679009752887,0.020410010634474323,9.030978156847044e-06,9.030978156847044e-06,9.030978156847044e-06,1.3546467235270567e-05,1.806195631369409e-05,0.012684008821291674,1.3546467235270567e-05,0.7575387840138101,0.09296977370889653,7.42556939482369e-07,5,0.3650194809119091
622,2025-02-04 15:11:22.608806,485,1.0461e-06,6.680762330978014e-06,1.002114349646702e-05,0.021608925759548387,0.0016401271522551025,1.002114349646702e-05,6.680762330978014e-06,1.002114349646702e-05,1.002114349646702e-05,0.012656704236037847,1.002114349646702e-05,0.9595449605669829,0.09296977370889653,1.0037799832491208e-06,5,0.376669038813353
623,2025-02-04 15:11:26.106691,500,1.181e-06,6.094383911655114e-06,9.141575867482671e-06,0.012234475702647641,0.01497085407898079,6.094383911655114e-06,1.2188767823310228e-05,9.141575867482671e-06,9.141575867482671e-06,0.014525964053429962,9.141575867482671e-06,0.9317187738832804,0.09296977370889653,1.1003598719561542e-06,5,0.3883185967147969
624,2025-02-04 15:11:29.646404,515,1.38949e-06,5.655402302560077e-06,8.483103453840116e-06,0.0017531747137936242,0.028503227604902794,0.0005005031037765668,1.1310804605120154e-05,8.483103453840116e-06,8.483103453840116e-06,0.015345934147996771,8.483103453840116e-06,0.8533862145599411,0.09296977370889653,1.1857716112688925e-06,5,0.3999681546162408
625,2025-02-04 15:11:33.154436,530,1.42704e-06,9.359880776911693e-06,7.019910582683771e-06,7.019910582683771e-06,0.0230112668900374,0.006879512371030094,4.679940388455846e-06,0.00016613788379018257,6.317919524415392e-05,0.01560526122530602,7.019910582683771e-06,1.004125705618162,0.09296977370889653,1.4329275469453422e-06,5,0.4116177125176847
626,2025-02-04 15:11:36.650006,545,1.50558e-06,8.951275907640206e-06,6.713456930730155e-06,6.713456930730155e-06,0.00614281309161809,0.029026749949500278,8.951275907640206e-06,0.00018573897508353428,6.713456930730155e-06,0.0172759625017456,0.00014098259554533324,0.9951894602945934,0.09296977370889653,1.498337347630334e-06,5,0.4232672704191286
627,2025-02-04 15:11:40.195059,560,1.61079e-06,8.965179685491295e-06,8.965179685491295e-06,6.7238847641184714e-06,0.001423222275071743,0.034760242935571124,0.0028285141907725036,6.7238847641184714e-06,6.7238847641184714e-06,0.018822394749688977,4.9308488270202126e-05,0.9287452924378116,0.09296977370889653,1.4960136296059025e-06,5,0.4349168283205726
628,2025-02-04 15:11:43.726150,575,1.68443e-06,0.00012860595260160676,6.430297630080336e-06,8.57373017344045e-06,0.00014360998040512752,0.01964670269243879,0.015439144609822887,0.0003858178578048202,9.431103190784494e-05,0.01948594525168678,0.0009452537516218095,0.9286921388349587,0.09296977370889653,1.5643168994177694e-06,5,0.44656638622201644
629,2025-02-04 15:11:47.193722,590,1.70761e-06,3.143372641653446e-05,8.382327044409189e-06,0.00043797658807038,6.2867452833068906e-06,0.005343733490810856,0.03983281811503246,0.0030993654246702974,0.0003918737893261295,0.020467547060686132,0.0006140054560029729,0.9370035967223634,0.09296977370889653,1.600036711799075e-06,5,0.45821594412346034
630,2025-02-04 15:11:50.704664,605,1.72642e-06,1.8299928644658867e-05,6.099976214886289e-06,0.00012199952429772581,6.099976214886289e-06,0.0004940980734057895,0.038283450724626356,0.012689983852368443,6.099976214886289e-06,0.020859885329506146,0.001344028092679946,0.9551711837028739,0.09296977370889653,1.6490266349683156e-06,5,0.4698655020249043
631,2025-02-04 15:11:54.269906,620,1.68924e-06,3.3332538468474316e-05,5.882212670907231e-06,9.607614029148479e-05,0.00019411301813993865,5.882212670907231e-06,0.019789724162488895,0.0353619018399373,2.3528850683628925e-05,0.021528898375520467,0.0010803663938899614,1.0123337897651128,0.09296977370889653,1.710074731022819e-06,5,0.4815150599263482
632,2025-02-04 15:11:57.746280,635,1.64763e-06,7.807330282270866e-05,9.245522702689186e-05,0.00017669221165139335,0.0004006393171165314,1.0272803002987984e-05,0.004848763017410328,0.04427167182167702,0.001136172012130471,0.02297204207528173,0.0020155239491862426,0.9905032633536229,0.09296977370889653,1.6319828917993298e-06,5,0.49316461782779203
633,2025-02-04 15:12:01.239987,650,1.76897e-06,0.00019389206523746512,0.00043724639201509993,0.0004530743157079542,5.7376223386596826e-05,0.00030073055016423164,0.0006707082664847007,0.03628947204679169,0.00688514680639162,0.023524251588504696,0.0006865361901775552,0.9580322495510967,0.09296977370889653,1.6947303084884033e-06,5,0.504814175729236
634,2025-02-04 15:12:04.782996,665,1.77079e-06,0.00021816875373876804,0.00011762141505916188,8.916462109323563e-05,0.00017832924218647126,0.0006355350652390198,0.0002921564180501763,0.016996294476048893,0.02851370755385812,0.024055476499196336,0.0008366297425982321,0.9980970824146007,0.09296977370889653,1.7674203325689508e-06,5,0.51646373363068
635,2025-02-04 15:12:08.278849,680,1.67764e-06,0.00044204056401673543,0.0002045807569003073,1.4612911207164808e-05,0.0002995646797468785,0.001085008657131987,0.0002940848380441917,0.006488132575981174,0.05685701089317737,0.02437798912135269,0.0016494323525087279,1.0941806403673426,0.09296977370889653,1.8356412095058688e-06,5,0.5281132915321238
636,2025-02-04 15:12:11.776540,695,1.56673e-06,0.0005542035209553811,0.000305571119430878,0.00012146926486693287,0.00022965282888904492,0.0011273866145462205,0.00022775487162549911,0.00235536496406037,0.060901652672658464,0.02532823968201905,0.0012033049050880536,1.1275971478108293,0.09296977370889653,1.7666402793896606e-06,5,0.5397628494335677
637,2025-02-04 15:12:15.852180,710,1.52774e-06,0.00012149021835084982,0.0003943103578053897,0.00040283598716334406,0.00011509599633238401,0.0006522106458835094,0.0002856085834914715,0.001129645889928954,0.047468572857750455,0.025583282295881582,0.001178668258737192,1.0297188207841776,0.09296977370889653,1.5731426312648195e-06,5,0.0
638,2025-02-04 15:12:19.397426,725,1.495e-06,9.419821104634771e-05,0.00025119522945692726,0.00034315062595455237,0.00014354013111824414,0.0006324737027397631,0.0009913240305353735,0.0005965886699602022,0.017626279538410634,0.02450274894479402,0.0017381812752599874,1.0,0.09296977370889653,1.495e-06,5,0.0
639,2025-02-04 15:12:22.937694,740,1.37395e-06,0.00023183939465215055,0.00030993266442971704,0.00021719690656885678,2.6844561486038486e-05,0.0009566425547751896,0.0007540881362896265,9.761658722195812e-06,0.005171238708083232,0.024853183106710537,0.001356870562385218,1.0,0.09296977370889653,1.37395e-06,5,0.0
640,2025-02-04 15:12:26.461839,755,1.19728e-06,0.0004844901282981929,0.00046208596051561756,0.00041727762495046667,0.00016243021642367163,0.0005405005477546313,0.00038087085230378175,5.881094042926041e-05,0.0007309359739065223,0.026554539864297486,0.0015822943496443874,1.0,0.09296977370889653,1.19728e-06,5,0.0
641,2025-02-04 15:12:30.118518,770,1.03189e-06,0.00041592126296751585,0.0006693732825883459,0.0003736792596973775,0.0007083659009915504,9.748154600801152e-06,0.0009585685357454466,0.0003736792596973775,0.00017221739794748704,0.028516601592210308,0.0030121797716475564,1.0,0.09296977370889653,1.03189e-06,5,0.0
