time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-11 10:06:17.629573,925,4.59299e-07,0.004486188913099521,0.008496569911173334,0.005709694980308481,0.007341036403253761,0.00428227123523136,0.009991966215539841,0.004554161472388908,0.005573749861729708,0.16293022461665985,0.9569856622352749,1.1621329627535688,1.0,5.337665076597515e-07,2,0.0
2025-03-11 10:18:27.421546,925,4.59378e-07,0.004213573935977502,0.008495108741890125,0.005368908724874559,0.007407734822928189,0.004485417415717986,0.010262091360203271,0.004485417415717986,0.0057087130745501645,0.16303812697435527,0.9576366182557899,1.1621329627535688,1.0,5.338583161638089e-07,3,0.0
2025-03-11 10:42:51.736491,925,4.58766e-07,0.004219194900148382,0.008438389800296764,0.005580225513099474,0.007213462248640783,0.004355297961443492,0.009867471943895409,0.004559452553386155,0.005512173982451919,0.16407224039125404,0.9651748591742663,1.1621329627535688,1.0,5.331470907906038e-07,5,0.0
2025-03-11 10:30:38.759433,925,4.59003e-07,0.004148999982685117,0.008502049144846553,0.0056453606321781105,0.007209737674829876,0.004080983589526345,0.009930393401180772,0.004489081948478979,0.005305278666384248,0.1637154583331652,0.9610036189402955,1.1621329627535688,1.0,5.334225163027764e-07,4,0.0
2025-03-11 10:08:03.304677,930,4.4771e-07,0.0041374612819295095,0.008207095329729028,0.0048835608573594225,0.006443587242349237,0.0038661523454095424,0.01037756682188877,0.005087042559749397,0.005561833198659342,0.15539219339181162,0.9754234540234146,1.1947692573129898,1.0,5.349101441915987e-07,2,0.0
2025-03-11 10:32:24.813574,930,4.47396e-07,0.004072490276042527,0.007941356038282927,0.00481911349331699,0.006651734117536127,0.0039367406001744425,0.010520599879776528,0.004886988331251033,0.005429987034723369,0.1561800020862309,0.9817416558779851,1.1947692573129898,1.0,5.345349866448023e-07,4,0.0
2025-03-11 10:44:37.418247,930,4.47612e-07,0.004002682967722008,0.008073208019642694,0.004748945893907467,0.006919892588265166,0.004002682967722008,0.010515523050795103,0.004884630062304823,0.005427366735894248,0.1567152144989464,0.9839137471334284,1.1947692573129898,1.0,5.34793056804382e-07,5,0.0
2025-03-11 09:55:53.279270,930,4.48201e-07,0.004268434591884753,0.008198104533619922,0.00514922268227367,0.006639787142931838,0.003929669941735169,0.01050170415463709,0.005013716822213837,0.00555574026245317,0.15515420976850927,0.9718480283491253,1.1947692573129898,1.0,5.354967758969393e-07,1,0.0
2025-03-11 10:20:13.162966,930,4.47769e-07,0.004136916111952057,0.008206013926986867,0.005289827159545253,0.006646193097890191,0.0038656429242830696,0.010444017725256013,0.004815099081124526,0.0053576454564625,0.15571080972199874,0.9778720232497822,1.1947692573129898,1.0,5.349806355777801e-07,3,0.0
2025-03-11 09:57:38.900730,935,4.36909e-07,0.003979018135552515,0.0063394526227446854,0.0043836640476426015,0.00620457065204799,0.0032371672967206905,0.01092543962643233,0.005125514886474426,0.005192955871822774,0.14708878904474637,0.9151741711770784,1.231317477276786,1.0,5.379736876795233e-07,1,0.0
2025-03-11 10:09:48.884343,935,4.36498e-07,0.0038477557460767095,0.006412926243461182,0.004185278179943087,0.006142908296368079,0.003037701904797402,0.010800717883724097,0.005265349968315497,0.004927827534449119,0.14688976321864772,0.9176559931959085,1.231317477276786,1.0,5.374676161963626e-07,2,0.0
2025-03-11 10:46:23.508276,935,4.36088e-07,0.00371623741243939,0.006216251671716798,0.004324348989020382,0.005945979859903025,0.002770286071091182,0.010878440425504397,0.0050000285185548155,0.004797324659694486,0.14837922468576184,0.9259512272739892,1.231317477276786,1.0,5.369627760306791e-07,5,0.0
2025-03-11 10:34:10.884226,935,4.36342e-07,0.003781602766140848,0.006347690357450709,0.004254303111908454,0.0059425186325070475,0.003038787937077467,0.010804579331830995,0.005132175182619722,0.004997117940971835,0.14788767960443674,0.9233188325257824,1.231317477276786,1.0,5.372755306699074e-07,4,0.0
2025-03-11 10:21:58.811455,935,4.36263e-07,0.003849828400875141,0.006281298969848913,0.004322614344842263,0.006146217271572592,0.003039338211217216,0.010874076711243819,0.005268186232776508,0.004998022836223867,0.1477118370651567,0.9208519371496783,1.231317477276786,1.0,5.371782565892025e-07,3,0.0
2025-03-11 10:06:21.497132,940,4.28169e-07,0.003962108820028815,0.0051037333952913535,0.003894954433248665,0.006043894810213445,0.002820484244766275,0.0112819369790651,0.004835115848170757,0.004633652687830309,0.1397482788894909,0.874282961490765,1.2618139761683584,1.0,5.402696283620298e-07,2,0.0
2025-03-11 10:18:31.279589,940,4.28091e-07,0.003895664110503719,0.005238996562401553,0.003895664110503719,0.0060449960335402534,0.0026866649037956686,0.011283992595941808,0.004970330072021986,0.004432997091262853,0.14024390797813388,0.8767259247311215,1.2618139761683584,1.0,5.401712068718887e-07,3,0.0
2025-03-11 10:42:55.586973,940,4.27838e-07,0.0036291424282007875,0.0052420946185122485,0.00383076145198972,0.006250189737456912,0.0026210473092561242,0.011223458990917251,0.004838856570934384,0.004570031205882474,0.14073007860467499,0.8824864671241582,1.2618139761683584,1.0,5.398519679359181e-07,5,0.0
2025-03-11 09:54:11.808741,940,4.28364e-07,0.004027429004295849,0.004967162438631547,0.004027429004295849,0.0059740196897055085,0.0026178288527923016,0.01147817266224317,0.004900038621893282,0.004967162438631547,0.13921479591515984,0.8713342650794068,1.2618139761683584,1.0,5.405156820873828e-07,1,0.0
2025-03-11 10:30:42.646409,940,4.27838e-07,0.003897967793252698,0.005040475594723316,0.004032380475778653,0.0060485707136679785,0.0026210473092561242,0.011693903379758095,0.004838856570934384,0.004704443888408428,0.14046125323962308,0.879932626156165,1.2618139761683584,1.0,5.398519679359181e-07,4,0.0
2025-03-11 10:44:41.284239,945,4.19028e-07,0.0038370618305445577,0.004577547446965437,0.0037697449563244777,0.006597053673567836,0.002490724346142958,0.011780452988513993,0.004173646201644957,0.003971695578984718,0.13416253032061934,0.8498082201542894,1.2862279891413493,1.0,5.389655418339213e-07,5,0.0
2025-03-11 10:32:28.702260,945,4.19008e-07,0.003837244980356998,0.004577765941478524,0.0037699248929823135,0.006328088213220312,0.002490843232863314,0.011713695203195047,0.004308485591979787,0.0039045650677316823,0.13389965378824684,0.8485023812705194,1.2862279891413493,1.0,5.389398172741385e-07,4,0.0
2025-03-11 10:08:07.161267,945,4.19396e-07,0.004035468412291725,0.004775304287878541,0.0037664371848056093,0.006524007266538287,0.002421281047375035,0.011635600588774471,0.00423724183290631,0.004102726219163253,0.13290142637814079,0.8422022576452829,1.2862279891413493,1.0,5.394388737339253e-07,2,0.0
2025-03-11 09:55:57.106317,945,4.19571e-07,0.004101015002019185,0.004840542297465268,0.004033785247887723,0.006319596888357432,0.002689190165258482,0.011697977218874398,0.004504393526807957,0.004168244756150647,0.13264430490137463,0.8410442241845902,1.2862279891413493,1.0,5.396639636320251e-07,1,0.0
2025-03-11 10:20:17.016780,945,4.18931e-07,0.003972615192169614,0.004780604722780383,0.004039947653053845,0.0064639162448861505,0.002827963357137691,0.011715848193856149,0.004241945035706536,0.003905282731285383,0.13372226731608225,0.8457630411668223,1.2862279891413493,1.0,5.388407777189745e-07,3,0.0
2025-03-11 10:09:52.752506,950,4.11528e-07,0.0040306039314150464,0.004635194521127304,0.004299310860176049,0.006852026683405579,0.00261989255541978,0.011823104865484137,0.003829073734844294,0.0032244831451320372,0.12629225651767145,0.7887220126457344,1.3124013800970495,1.0,5.400899151485785e-07,2,0.0
2025-03-11 09:57:42.780759,950,4.12031e-07,0.004025683442962717,0.0046966306834565034,0.004226967615110853,0.006709472404937861,0.0024825047898270084,0.011875766156740013,0.0038914939948639597,0.0032205467543701734,0.12560132342043676,0.7856792186182235,1.3124013800970495,1.0,5.407500530427674e-07,1,0.0
2025-03-11 10:46:27.399900,950,4.11605e-07,0.0042313424118310995,0.004835819899235543,0.0042313424118310995,0.007052237353051832,0.0025522382801520917,0.011753728921753056,0.0036940290896938168,0.0029552232717550537,0.12714176485073447,0.7954923734242466,1.3124013800970495,1.0,5.40190970054846e-07,5,0.0
2025-03-11 10:34:14.763439,950,4.11315e-07,0.004099902704574743,0.004570383342804632,0.004234325744068997,0.0067883634944598216,0.0025540377503908236,0.011694804436000088,0.00396547966508049,0.003494999026850601,0.12682813776282853,0.7938352597333163,1.3124013800970495,1.0,5.398103736546179e-07,4,0.0
2025-03-11 10:22:02.684133,950,4.11295e-07,0.004032887282090399,0.004637820374403959,0.004032887282090399,0.006855908379553679,0.0025541619453239195,0.01182980269413184,0.0037640281299510395,0.0030918802496026393,0.12717037896191727,0.791790203050415,1.3124013800970495,1.0,5.39784125627016e-07,3,0.0
2025-03-11 10:06:25.367171,955,4.05393e-07,0.003963331592513535,0.0049709582685762985,0.0044335573746761585,0.00712056184417686,0.002687004469500702,0.011486944107115501,0.0037618062573009825,0.0025526542460256665,0.11930299844583116,0.740739957129606,1.33229469585613,1.0,5.40102943637204e-07,2,0.0
2025-03-11 10:18:35.149312,955,4.05354e-07,0.004030894488167002,0.004837073385800403,0.004433983936983702,0.0071212469290950365,0.0026200814173085512,0.011420867716473172,0.0037621681889558685,0.002888807716519685,0.11965038472375718,0.743028217318784,1.33229469585613,1.0,5.400509841440657e-07,3,0.0
2025-03-11 10:42:59.465123,955,4.05026e-07,0.003899686845316676,0.004773754586508344,0.004168630765683343,0.00699254192953335,0.002622203223575006,0.011766296516041694,0.0036307429249500082,0.0028911471439416734,0.12035240436408362,0.74786580655961,1.33229469585613,1.0,5.396139914838249e-07,5,0.0
2025-03-11 10:30:46.517134,955,4.04891e-07,0.0039009870908744138,0.004640829470178182,0.004371795877704084,0.006994873404326535,0.002421302332266878,0.011501186078267668,0.0035646951002817917,0.0027575943228594995,0.11992172384532895,0.7468372527080946,1.33229469585613,1.0,5.394341316998843e-07,4,0.0
2025-03-11 09:54:15.626766,955,4.05547e-07,0.003827527374480947,0.0047676218173359165,0.004431873802030571,0.007319306733656547,0.0026188345193817004,0.01161688132956498,0.003827527374480947,0.002753133725503839,0.11892194702115362,0.7385113344656395,1.33229469585613,1.0,5.403081170203659e-07,1,0.0
2025-03-11 10:20:20.873021,960,3.99623e-07,0.003923905198600371,0.005006361805110817,0.004532787039762497,0.00737423563185242,0.0027061415162761174,0.01102752667882518,0.003923905198600371,0.0027737950541830204,0.11291375476662101,0.7046115973003941,1.3419735413088505,1.0,5.362834924984668e-07,3,0.0
2025-03-11 10:32:32.580916,960,3.99507e-07,0.0037896981720528943,0.0048047958967099205,0.004669449533422317,0.007511723162461987,0.0029776199923272745,0.01082770906300827,0.0037896981720528943,0.002774600447395869,0.11355559879829923,0.7071847481777276,1.3419735413088505,1.0,5.361278235676749e-07,4,0.0
2025-03-11 10:08:11.038764,960,3.99623e-07,0.0037885981227865646,0.004938708267203914,0.004668094115576303,0.00737423563185242,0.0027061415162761174,0.01102752667882518,0.003923905198600371,0.0029091021299968265,0.11271079415290029,0.7017701487083041,1.3419735413088505,1.0,5.362834924984668e-07,2,0.0
2025-03-11 09:56:00.946433,960,4.00067e-07,0.003649236573035004,0.004933227219102876,0.004595334943821857,0.007433630056182416,0.002635559747191947,0.010880131264048808,0.00391955039325982,0.0027031382022481513,0.11211265693824207,0.6994370098317092,1.3419735413088505,1.0,5.368793287508079e-07,1,0.0
2025-03-11 10:44:45.164586,960,3.99295e-07,0.003724001146629347,0.005213601605281086,0.004468801375955216,0.007244874957988002,0.0027083644702758885,0.010833457881103554,0.003724001146629347,0.0029114918055465804,0.11375130775158732,0.7091852365417415,1.3419735413088505,1.0,5.358433251769175e-07,5,0.0
2025-03-11 10:09:56.611219,965,3.94973e-07,0.0034788699905765404,0.004911345869049234,0.004706706457838849,0.007571658214784235,0.002796738619875258,0.009959118012238723,0.00388814881299731,0.0029331648940155147,0.10579857559576891,0.6446141453127119,1.3466337979426115,1.0,5.318839910747872e-07,2,0.0
2025-03-11 10:34:18.651605,965,3.94626e-07,0.0034819290081950713,0.00505221071777324,0.004779118246542255,0.007510042958852115,0.0027991978301176064,0.009899602082123241,0.00389156771504155,0.00273092471230986,0.10650606378008454,0.6497552621763234,1.3466337979426115,1.0,5.31416709146901e-07,4,0.0
2025-03-11 10:46:31.273904,965,3.94935e-07,0.003342765320905943,0.004638939629012329,0.004638939629012329,0.0077770458486383165,0.00286522741791938,0.009891856561864525,0.004161401726025765,0.00286522741791938,0.10676383116771022,0.6515663587749523,1.3466337979426115,1.0,5.318328189904652e-07,5,0.0
2025-03-11 09:57:46.631153,965,3.9507e-07,0.0034780158371630044,0.004841943616442614,0.004841943616442614,0.0075016027860378524,0.002591462780631258,0.009956672788741149,0.0040235869488748485,0.0029324447254511607,0.10522702817142188,0.6427509659855161,1.3466337979426115,1.0,5.320146145531875e-07,1,0.0
2025-03-11 10:22:06.564221,965,3.94664e-07,0.0034133272084608387,0.004710391547675958,0.004846924636014391,0.007645852946952279,0.0025258621342610205,0.010035181992874865,0.0038229264734761393,0.0029354613992763215,0.10629100927147052,0.6479177707100364,1.3466337979426115,1.0,5.314678812312228e-07,3,0.0
2025-03-11 10:43:03.344923,970,3.9104e-07,0.0028245090544042925,0.004615661137685064,0.004477880208201927,0.007715732051055629,0.00254894719543802,0.008335746233729742,0.003788975560786246,0.0030311804486289973,0.09968450248104906,0.5961780818735305,1.346804761033025,1.0,5.266545337543541e-07,5,0.0
2025-03-11 10:30:50.392610,970,3.90615e-07,0.002965513037900081,0.004551717686079195,0.00475861394453734,0.007655161562951372,0.002620685940469839,0.008413781177297904,0.003793098071732662,0.0030344784573861296,0.0994481348988818,0.5941370888723069,1.346804761033025,1.0,5.26082141730915e-07,4,0.0
2025-03-11 09:54:19.461396,970,3.91118e-07,0.00330608284958006,0.004821370822304254,0.004683617370238419,0.007714193315686807,0.0026861923152837986,0.008678467480147658,0.004132603561975075,0.002892822493382553,0.09835596477500679,0.5887582541293823,1.346804761033025,1.0,5.267595845257147e-07,1,0.0
2025-03-11 10:06:29.212308,970,3.90808e-07,0.0030329798843214137,0.004618401187489425,0.0046873325484967305,0.007858175154832754,0.0027572544402921944,0.008616420125913106,0.004066950299430987,0.0028951171623068043,0.09891650304548247,0.5899835188615223,1.346804761033025,1.0,5.263420750497944e-07,2,0.0
2025-03-11 10:18:39.022217,970,3.9106e-07,0.003168799307771105,0.004546538137236804,0.0048220859031299435,0.007646450503534624,0.002962138483351251,0.008404206859740757,0.0039265556639772395,0.00309991236629782,0.09926608266300355,0.591669940314044,1.346804761033025,1.0,5.266814698495748e-07,3,0.0
2025-03-11 10:44:49.050186,975,3.87608e-07,0.0027191010431405122,0.004043791294926916,0.004671276151036265,0.0074600977337444824,0.002440218884869691,0.007181215575473661,0.003904350215791505,0.00306770374097904,0.09307692032288678,0.5618081078365705,1.342553095457282,1.0,5.203843202240061e-07,5,0.0
2025-03-11 10:08:14.905845,975,3.87395e-07,0.0028601138242133383,0.004325050173200657,0.004673844542007162,0.0071851639974139965,0.0023020428341229307,0.007254922871175297,0.003906496930632852,0.003418184814303746,0.09222123111243984,0.5556991883825232,1.342553095457282,1.0,5.200983564146737e-07,2,0.0
2025-03-11 09:56:04.813504,975,3.87667e-07,0.0029975269309294944,0.004182595717576039,0.004600855289333643,0.007389252434384335,0.002439847501919356,0.007389252434384335,0.004043175860323504,0.003346076574060831,0.09180797600079404,0.5535665432211887,1.342553095457282,1.0,5.204635308566382e-07,1,0.0
2025-03-11 10:32:36.458551,975,3.87472e-07,0.0027200554288557824,0.004184700659778127,0.004672915736752241,0.00725348114361542,0.0024410753848705742,0.007183736132619118,0.003835975604796616,0.0034175055388188037,0.09269111961408551,0.5601221833113023,1.342553095457282,1.0,5.20201733003024e-07,4,0.0
2025-03-11 10:20:24.758710,975,3.87356e-07,0.0027906358905770584,0.004185953835865588,0.004604549219452147,0.007185887418235926,0.0023720405069904997,0.007325419212764778,0.004046422041336734,0.0031394653768991904,0.0925095797726295,0.5580574122181472,1.342553095457282,1.0,5.200459968439509e-07,3,0.0
2025-03-11 09:57:50.460174,980,3.84876e-07,0.002974834415247883,0.003753957714479471,0.004816398577068001,0.006162157003013472,0.00226654050685553,0.0067996215205665895,0.004108104668675648,0.00347064015112253,0.08591605108799243,0.518329482161524,1.3309158732456996,1.0,5.122375776313119e-07,1,0.0
2025-03-11 10:46:35.182455,980,3.85032e-07,0.0026196256603600123,0.0034692339826389355,0.0048144471595805635,0.005947258255952461,0.0022656221927437946,0.007009268658801115,0.00375243675673191,0.00375243675673191,0.08680165025949663,0.5257659501036068,1.3309158732456996,1.0,5.124452005075382e-07,5,0.0
2025-03-11 10:34:22.538114,980,3.85188e-07,0.0028308807780763187,0.0034678289531434904,0.00488326934218165,0.006227937711767902,0.002335476641912963,0.006723341847931257,0.003750917030951122,0.0034678289531434904,0.08648340777023154,0.5234298558663113,1.3309158732456996,1.0,5.126528233837645e-07,4,0.0
2025-03-11 10:10:00.468819,980,3.84523e-07,0.0024104100648694926,0.003686509510976871,0.004891714543411618,0.006096919575846364,0.0026230933058873887,0.006805863712572685,0.003828298338322135,0.003686509510976871,0.08613671261224805,0.5199396298750841,1.3309158732456996,1.0,5.117677643280561e-07,2,0.0
2025-03-11 10:22:10.447430,980,3.84797e-07,0.002692069428525633,0.0037547284134699615,0.004534011669095803,0.006021734248017864,0.0021961619022182795,0.006801017503643704,0.0038964162781292056,0.0038255723457995836,0.08642959744213875,0.5222614691339728,1.3309158732456996,1.0,5.121324352773254e-07,3,0.0
2025-03-11 09:54:23.331479,985,3.82343e-07,0.002878473833664844,0.003166321217031329,0.005109291054755099,0.004461634442180508,0.0021588553752486333,0.006404604279904278,0.004029863367130782,0.0041018252129724035,0.07951783965499133,0.46559314259528856,1.318649892488693,1.0,5.041765558438043e-07,1,0.0
2025-03-11 10:06:33.072500,985,3.82403e-07,0.0029499727486697034,0.0032377749680521134,0.004748736619809767,0.004532884955272959,0.002158516645368076,0.006547500490949829,0.003885329961662536,0.003885329961662536,0.07972121476892759,0.46688715039311474,1.318649892488693,1.0,5.042556748373536e-07,2,0.0
2025-03-11 10:18:42.899576,985,3.8262e-07,0.002948299694238515,0.0030202094428784785,0.0049617726561575004,0.004674133661597645,0.0021572924591989136,0.006543787126236703,0.003883126426558044,0.003883126426558044,0.08025127948219957,0.4692830196244036,1.318649892488693,1.0,5.045418218640237e-07,3,0.0
2025-03-11 10:30:54.265801,985,3.82521e-07,0.00273327766301895,0.0030209911012314713,0.00517884188782538,0.004747271730506598,0.0018701373483813871,0.006905122517100505,0.0038841314158690344,0.0038841314158690344,0.08041590598039963,0.4707711132752376,1.318649892488693,1.0,5.044112755246673e-07,4,0.0
2025-03-11 10:43:07.236046,985,3.82758e-07,0.003019120533167598,0.003306655822040702,0.0046005646219696725,0.004672448444187949,0.00222839848876656,0.0063976601774265755,0.0038098425775686348,0.0039536102220051874,0.08058176470668754,0.47220482815185594,1.318649892488693,1.0,5.047237955491872e-07,5,0.0
2025-03-11 10:20:28.615430,990,3.80102e-07,0.0029221420649036037,0.002702981410035833,0.005332909268449077,0.0038718382359972745,0.002337713651922883,0.006428712542787929,0.0038718382359972745,0.003798784684374685,0.07436851555179672,0.42619442016619064,1.3066024020254994,1.0,4.966421862146964e-07,3,0.0
2025-03-11 10:08:18.763810,990,3.79883e-07,0.0027776353271830806,0.0027045396606782627,0.005409079321356525,0.003874070324755349,0.0020466786621349017,0.0064324186524239765,0.0038009746582505317,0.003654783325240896,0.07419210150239018,0.424320344060468,1.3066024020254994,1.0,4.963560402886527e-07,2,0.0
2025-03-11 10:44:52.930433,990,3.80262e-07,0.002847889723598834,0.0024827756564707788,0.005330665380069612,0.0037971862981317794,0.0018985931490658897,0.00642600758145378,0.003651140671280557,0.003943231924983001,0.07484838376125141,0.42995832544999835,1.3066024020254994,1.0,4.968512425990204e-07,5,0.0
2025-03-11 10:32:40.347709,990,3.79943e-07,0.0027771966873880827,0.002557944317331129,0.005335141004719211,0.0037272902909682164,0.002338691947274175,0.006285234608299346,0.0038003744143205345,0.0037272902909682164,0.07454580581936433,0.4286383834613449,1.3066024020254994,1.0,4.964344364327742e-07,4,0.0
2025-03-11 09:56:08.693569,990,3.79963e-07,0.002850130781352763,0.0029962913342426486,0.005334860180480813,0.004165575757361731,0.0021924082933482796,0.006504144603599895,0.0038001743751370177,0.0038001743751370177,0.07410340031517185,0.42306172033977296,1.3066024020254994,1.0,4.964605684808148e-07,1,0.0
2025-03-11 10:22:14.319668,995,3.77503e-07,0.002977716639902345,0.0020844016479316415,0.005583218699816897,0.0037965887158754904,0.0019355158159365246,0.006253204943794925,0.0037221457998779317,0.0034988170518852556,0.06900858312973686,0.4009495455628508,1.2910443396794613,1.0,4.873731113620157e-07,3,0.0
2025-03-11 10:10:04.334977,995,3.7724e-07,0.0030542874266538053,0.0021603496432429353,0.005438121515749458,0.003873730394780436,0.0021603496432429353,0.00618306966859185,0.0036502459489277184,0.0036502459489277184,0.06868421969206849,0.3992922099235218,1.2910443396794613,1.0,4.8703356670068e-07,2,0.0
2025-03-11 10:46:39.065744,995,3.78173e-07,0.0028238190364658564,0.002006397736436266,0.0057219491002071295,0.0039384844455971155,0.0017834646546100144,0.006167815263859634,0.0036412403364954465,0.0036412403364954465,0.0692578774206889,0.40388043324189293,1.2910443396794613,1.0,4.882381110696009e-07,5,0.0
2025-03-11 10:34:26.427156,995,3.78051e-07,0.002824730304846178,0.002378720256712571,0.0055007905936478195,0.003716750401113392,0.001784040192534428,0.006467145697937302,0.0036424153930911243,0.0036424153930911243,0.06883421742862002,0.40185505336837996,1.2910443396794613,1.0,4.8808060366016e-07,4,0.0
2025-03-11 09:57:54.309846,995,3.76834e-07,0.003057578108214443,0.0021626771984931425,0.005294830382517694,0.0038033288663155266,0.0019389519710628176,0.006189731292238995,0.004027054093745852,0.00365417871469531,0.06860906974529969,0.39793260452273826,1.2910443396794613,1.0,4.865094026987701e-07,1,0.0
2025-03-11 09:54:27.211487,1000,3.74449e-07,0.002874069645311807,0.0018908352929682944,0.005596872467186151,0.0037816705859365887,0.001966468704687026,0.005899406114061078,0.003706037174217857,0.0033278701156241983,0.06262446490310991,0.36122517436866297,1.2810868561630284,1.0,4.797016922033898e-07,1,0.0
2025-03-11 10:30:58.155786,1000,3.75255e-07,0.0028678965093532688,0.002188657862401179,0.005660322057934083,0.003924489960167631,0.00203771594085627,0.0057357930187065375,0.0036980770778502676,0.003245251313215541,0.06332013608808927,0.36482662437404473,1.2810868561630284,1.0,4.807342482094572e-07,4,0.0
2025-03-11 10:43:11.126667,1000,3.75835e-07,0.002712761700874124,0.001959216783964645,0.005726941368512039,0.003692370092856446,0.001733153308891801,0.005576232385130143,0.0036170156011654984,0.0031648886510198112,0.06329777302039621,0.36614747512631574,1.2810868561630284,1.0,4.814772785860317e-07,5,0.0
2025-03-11 10:06:36.953873,1000,3.74325e-07,0.003026338650602272,0.00189146165662642,0.0055987265036142025,0.0038585817795178967,0.0018158031903613631,0.005825701902409373,0.0037072648469877833,0.0031019971168673287,0.06294784393252725,0.3625553703421522,1.2810868561630284,1.0,4.795428374332257e-07,2,0.0
2025-03-11 10:18:46.778645,1000,3.74511e-07,0.0026467311733523414,0.001814901376013034,0.005595945909373521,0.0037810445333604876,0.002117384938681873,0.0059740503627095706,0.003629802752026068,0.0031004565173556,0.06314344370712013,0.36411458856261497,1.2810868561630284,1.0,4.79781119588472e-07,3,0.0
2025-03-11 10:32:44.236603,1005,3.72259e-07,0.00275950190547524,0.001916320767691139,0.005289045318827543,0.003985947196797569,0.0017630151062758477,0.005289045318827543,0.003602683043259341,0.00275950190547524,0.0577195815228571,0.314659870054885,1.271485868938285,1.0,4.7332205808509707e-07,4,0.0
2025-03-11 10:08:22.646644,1005,3.70861e-07,0.0027699041415255514,0.001769660979307991,0.0050781575927968435,0.003616263740325025,0.001846602761017034,0.00546286650134206,0.003616263740325025,0.002923787704943637,0.057552452718364226,0.3128452844289692,1.271485868938285,1.0,4.7154452084032136e-07,2,0.0
2025-03-11 10:20:32.505962,1005,3.71475e-07,0.0029189550630408564,0.0017667359592089395,0.005223393270704691,0.0037639157391842625,0.0017667359592089395,0.0053770224845489465,0.0036871011322621348,0.0028421404561187287,0.05776458440544011,0.3138644838838142,1.271485868938285,1.0,4.7232521316384947e-07,3,0.0
2025-03-11 10:44:56.821035,1005,3.7262e-07,0.002833407025754669,0.0018378856383273528,0.005054185505400221,0.0036757712766547056,0.0019144642065909926,0.00528392121019114,0.0034460355718637864,0.0027568284574910297,0.05789339760731162,0.3151208084048774,1.271485868938285,1.0,4.737810644837838e-07,5,0.0
2025-03-11 09:56:12.550701,1005,3.71051e-07,0.0029222905531668215,0.0016918524255176337,0.005383166808465198,0.003845119148903713,0.0017687548084957079,0.005536971574421347,0.003691314382947564,0.002614681021254525,0.05744608008462147,0.31114704152928846,1.271485868938285,1.0,4.717861031554196e-07,1,0.0
2025-03-11 10:10:08.201522,1010,3.67417e-07,0.0025784084986798525,0.001406404635643556,0.004062946725192495,0.0036722787708470626,0.001797072589988988,0.0046098818612761005,0.003594145179977976,0.0027346756804180255,0.0518807043370734,0.274795839086577,1.2638278194977624,1.0,4.6435182595640936e-07,2,0.0
2025-03-11 09:57:58.185417,1010,3.67045e-07,0.0021899578187353588,0.0016424683640515192,0.004301702858230169,0.003597787845065232,0.0017206811432920678,0.004692766754432912,0.0036760006243057807,0.0025810217149381015,0.051776859857243125,0.27382294012116043,1.2638278194977624,1.0,4.638816820075562e-07,1,0.0
2025-03-11 10:34:30.314822,1010,3.6877e-07,0.0022575607482551913,0.0014012446023652914,0.00373665227297411,0.00373665227297411,0.0017904792141334276,0.004515121496510383,0.0033474176612059738,0.002646795360023328,0.05231313182163754,0.2764344212777305,1.2638278194977624,1.0,4.6606178499618983e-07,4,0.0
2025-03-11 10:46:42.965768,1010,3.69404e-07,0.002098259515385249,0.001631979623077416,0.0038079524538473042,0.0038079524538473042,0.0017096929384620549,0.004507372292309054,0.0034193858769241098,0.002331399461539166,0.052456487884631225,0.2782136690770071,1.2638278194977624,1.0,4.668630518337514e-07,5,0.0
2025-03-11 10:22:18.188422,1010,3.67875e-07,0.0024191257798077096,0.0014046536785980253,0.003823779458405735,0.0033555615655397266,0.0016387626250310293,0.004526106297704747,0.0035116341964950624,0.0022630531488523737,0.05220629505455993,0.2760924841599896,1.2638278194977624,1.0,4.649306590977393e-07,3,0.0
2025-03-11 10:06:40.821489,1015,3.63315e-07,0.0020628932336810585,0.001507498901536158,0.0026976296132752305,0.0034117080403186736,0.001824867091333244,0.0037290762301157594,0.003491050087767945,0.002618287565825959,0.046811807995070176,0.25484665640705995,1.2586303781735069,1.0,4.572792958461077e-07,2,0.0
2025-03-11 10:43:15.014483,1015,3.65783e-07,0.001733747690075005,0.00126090741096364,0.0026006215351125073,0.0030734618142238723,0.0015761342637045498,0.003703915519705692,0.0033886886669647824,0.0026006215351125073,0.047126414484766045,0.2576191454025087,1.2586303781735069,1.0,4.6038559561943987e-07,5,0.0
2025-03-11 09:54:31.088262,1015,3.62952e-07,0.002064956399730085,0.0013501637998235172,0.00238264199968856,0.0033356987995639834,0.0018266921997612288,0.0037328057995120764,0.0035739629995328393,0.002541484799667797,0.04677920459388539,0.2538307943668212,1.2586303781735069,1.0,4.5682241301883066e-07,1,0.0
2025-03-11 10:18:50.668686,1015,3.64311e-07,0.0020572534323554156,0.0015825026402733965,0.002532004224437435,0.003323255544574133,0.0015033775082597268,0.0037980063366561518,0.003481505808601473,0.002532004224437435,0.04723770381216089,0.2553368010081125,1.2586303781735069,1.0,4.5853289170276844e-07,3,0.0
