wavelength,index,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
921,605.0,5.676136e-07,2.7520162215012707e-05,2.394391737551706e-05,2.394391737551706e-05,2.394391737551706e-05,2.394391737551706e-05,2.394391737551706e-05,2.394391737551706e-05,2.394391737551706e-05,0.013275564047594408,0.07942973241849664,1.0,0.09404016394634056,5.676136e-07,3.0,0.0
924,652.0,5.49002e-07,2.5972817093509825e-05,2.4754632005910792e-05,2.4754632005910792e-05,2.4754632005910792e-05,2.4754632005910792e-05,2.4754632005910792e-05,2.4754632005910792e-05,2.4754632005910792e-05,0.013414722281910447,0.08362370838463595,1.0,0.09404016394634056,5.49002e-07,3.0,0.0
927,699.0,5.485929999999999e-07,2.4775978736641845e-05,2.4775978736641845e-05,2.4775978736641845e-05,2.4775978736641845e-05,2.4775978736641845e-05,3.227475026467521e-05,2.4775978736641845e-05,2.4775978736641845e-05,0.0130840197315301,0.08532407952797064,1.0,0.09404016394634056,5.485929999999999e-07,3.0,0.0
930,510.0,5.447027999999999e-07,2.7422810744660544e-05,2.4951019591871398e-05,2.4951019591871398e-05,2.3715124015476825e-05,2.4951019591871398e-05,3.615266439450094e-05,2.4951019591871398e-05,2.4951019591871398e-05,0.012772140545747046,0.08531264275108455,1.0,0.09404016394634056,5.447027999999999e-07,3.0,0.0
933,558.0,5.341586e-07,2.6739704171110842e-05,2.4198953159803277e-05,2.5447334983367778e-05,2.5447334983367778e-05,2.5447334983367778e-05,3.43726471363543e-05,2.5447334983367778e-05,2.5447334983367778e-05,0.012663471267514307,0.0846176928782999,1.0,0.09404016394634056,5.341586e-07,3.0,0.0
936,606.0,5.27299e-07,2.7052131388318443e-05,2.577577370383693e-05,2.577577370383693e-05,2.577577370383693e-05,2.577577370383693e-05,3.48248636248318e-05,2.577577370383693e-05,2.577577370383693e-05,0.012426202651522954,0.08268128195544464,1.0,0.09404016394634056,5.27299e-07,3.0,0.0
939,653.0,5.183262e-07,2.7535615568950623e-05,2.3576838839982846e-05,2.489697610304043e-05,2.489697610304043e-05,2.6219801156764306e-05,3.5363914364641125e-05,2.489697610304043e-05,2.6219801156764306e-05,0.01229488342681333,0.08201572846817666,1.0,0.09404016394634056,5.183262e-07,3.0,0.0
942,700.0,5.142806e-07,2.9073597241276828e-05,2.6431171400828807e-05,2.6431171400828807e-05,2.6431171400828807e-05,2.6431171400828807e-05,3.831374572513887e-05,2.6431171400828807e-05,2.6431171400828807e-05,0.01202952809486813,0.08113927791643029,1.0,0.09404016394634056,5.142806e-07,3.0,0.0
945,511.0,5.093064000000001e-07,2.6686225918036382e-05,2.5347689649490503e-05,2.5347689649490503e-05,2.5347689649490503e-05,2.6686225918036382e-05,2.931208744462161e-05,2.6686225918036382e-05,2.6686225918036382e-05,0.011689591401107967,0.07914086836578095,1.0,0.09404016394634056,5.093064000000001e-07,3.0,0.0
948,559.0,5.03484e-07,2.836166672438321e-05,2.563789666961845e-05,2.6996190688303642e-05,2.563789666961845e-05,2.6996190688303642e-05,2.8364629980693054e-05,2.294483177956109e-05,2.5668601834325857e-05,0.011459420090459301,0.07720474713774567,1.0,0.09404016394634056,5.03484e-07,3.0,0.0
951,607.0,4.996276e-07,2.8589491964661704e-05,2.7204444354211557e-05,2.5845274097910636e-05,2.7204444354211557e-05,2.7204444354211557e-05,3.132116755672702e-05,2.5871895817405637e-05,2.5871895817405637e-05,0.011196486536036988,0.07483747420680666,1.0,0.09404016394634056,4.996276e-07,3.0,0.0
954,654.0,4.983462e-07,3.138844406356548e-05,2.7273469244577224e-05,2.7273469244577224e-05,2.7273469244577224e-05,2.7273469244577224e-05,3.26717686887011e-05,2.5914258600136574e-05,2.5914258600136574e-05,0.01084230126881841,0.07274169502341503,1.0,0.09404016394634056,4.983462e-07,3.0,0.0
957,701.0,4.93009e-07,2.8978647336516882e-05,2.6190578254917763e-05,2.7568297745968527e-05,2.7568297745968527e-05,2.7568297745968527e-05,3.3144435909166774e-05,2.7568297745968527e-05,2.615794815542017e-05,0.010569995796060303,0.07179295841999403,1.0,0.09404016394634056,4.93009e-07,3.0,0.0
960,512.0,4.858322000000001e-07,2.7976515980271833e-05,2.5183691030505315e-05,2.7976515980271833e-05,2.7976515980271833e-05,2.6556106559215906e-05,3.646207856733192e-05,2.7976515980271833e-05,2.7976515980271833e-05,0.010269182979812833,0.07045633931131008,1.0,0.09404016394634056,4.858322000000001e-07,3.0,0.0
963,560.0,4.885932e-07,2.9194526620578524e-05,2.781441946258317e-05,2.781441946258317e-05,3.197526984568729e-05,2.781441946258317e-05,3.3360182040445705e-05,2.6416453212477183e-05,2.781441946258317e-05,0.00978362846855755,0.067296163450693,1.0,0.09404016394634056,4.885932e-07,3.0,0.0
966,608.0,4.792566e-07,3.258171012677347e-05,2.8359486370449304e-05,2.8359486370449304e-05,3.118230146061527e-05,2.8359486370449304e-05,2.8359486370449304e-05,2.8359486370449304e-05,2.8359486370449304e-05,0.009531818796751813,0.06494924118898618,1.0,0.09404016394634056,4.792566e-07,3.0,0.0
969,655.0,4.843408e-07,2.9456896847299283e-05,2.8058363494401213e-05,2.8058363494401213e-05,3.0870533518307774e-05,2.8058363494401213e-05,3.649887009144796e-05,2.8058363494401213e-05,2.8058363494401213e-05,0.008980218277469138,0.06060534502790936,1.0,0.09404016394634056,4.843408e-07,3.0,0.0
972,702.0,4.7503e-07,3.005213709958696e-05,2.8613470150511237e-05,2.8613470150511237e-05,3.432208146561652e-05,2.8613470150511237e-05,2.8613470150511237e-05,2.8613470150511237e-05,2.5776827663812346e-05,0.008696767004725436,0.058700440824082246,1.0,0.09404016394634056,4.7503e-07,3.0,0.0
975,513.0,4.770788e-07,2.8487775713263324e-05,2.8487775713263324e-05,2.8487775713263324e-05,3.5609719641579154e-05,2.8487775713263324e-05,2.9905680252246743e-05,2.8487775713263324e-05,2.7060169041016663e-05,0.008158948708560019,0.055521311071726406,1.0,0.09404016394634056,4.770788e-07,3.0,0.0
978,561.0,4.765204e-07,3.138847344227735e-05,2.8523370564837856e-05,2.8523370564837856e-05,3.138847344227735e-05,2.8523370564837856e-05,2.9944040877178626e-05,2.7121448178602757e-05,2.7067274682549123e-05,0.007700402995159031,0.05291762262556328,1.0,0.09404016394634056,4.765204e-07,3.0,0.0
981,609.0,4.7508280000000004e-07,3.2891199864419096e-05,2.7195141463939897e-05,2.7195141463939897e-05,2.8610263060945428e-05,2.7195141463939897e-05,3.0025384657950973e-05,2.4368024835695174e-05,2.8610263060945428e-05,0.007284353062154926,0.049761837592137426,1.0,0.09404016394634056,4.7508280000000004e-07,3.0,0.0
984,656.0,4.7435819999999995e-07,2.8609966063718175e-05,2.579768148229259e-05,2.721996872854899e-05,2.721996872854899e-05,2.8652639069178215e-05,3.0057972799303358e-05,2.8652639069178215e-05,2.721996872854899e-05,0.006841003411624536,0.04597700245478616,1.0,0.09404016394634056,4.7435819999999995e-07,3.0,0.0
987,703.0,4.659082e-07,2.916890675405429e-05,2.6277466824162764e-05,2.916890675405429e-05,2.770148225646562e-05,2.916890675405429e-05,3.064233289305338e-05,2.772058203238773e-05,2.772058203238773e-05,0.006544253195715782,0.04321779678662109,1.0,0.09404016394634056,4.659082e-07,3.0,0.0
990,514.0,4.7045459999999994e-07,2.8892298112975427e-05,2.3090766193450192e-05,2.8892298112975427e-05,2.5980245990906168e-05,2.8892298112975427e-05,2.8892298112975427e-05,2.7435364033098747e-05,2.601761078665778e-05,0.00600993398921112,0.0399285308595407,1.0,0.09404016394634056,4.7045459999999994e-07,3.0,0.0
993,562.0,4.71985e-07,2.879648783869453e-05,2.5928340336169152e-05,2.879648783869453e-05,2.879648783869453e-05,2.879648783869453e-05,3.3152822147679705e-05,2.7329259390647852e-05,2.7329259390647852e-05,0.005599551395167898,0.03806379645685938,1.0,0.09404016394634056,4.71985e-07,3.0,0.0
996,610.0,4.6998039999999995e-07,3.0390155520824377e-05,2.6000787532803986e-05,2.8921381975630664e-05,2.8921381975630664e-05,2.8921381975630664e-05,3.0390155520824377e-05,2.603926674184275e-05,2.4581417996139638e-05,0.005236264070782495,0.03674017266145994,1.0,0.09404016394634056,4.6998039999999995e-07,3.0,0.0
999,657.0,4.699608e-07,3.1788721964310385e-05,2.461711669392311e-05,2.8920389742204067e-05,2.8920389742204067e-05,2.8920389742204067e-05,2.8920389742204067e-05,2.7455482887190473e-05,2.8920389742204067e-05,0.00485422343090674,0.03473063463036423,1.0,0.09404016394634056,4.699608e-07,3.0,0.0
1002,704.0,4.6971019999999997e-07,2.8936485773333446e-05,2.4556567281841354e-05,2.8936485773333446e-05,2.599961419375755e-05,2.8936485773333446e-05,3.1800515531515644e-05,2.8936485773333446e-05,2.7515502927067444e-05,0.0044749999600865046,0.03195672069426208,1.0,0.09404016394634056,4.6971019999999997e-07,3.0,0.0
1005,515.0,4.7285139999999995e-07,3.0164301237535958e-05,2.5891710217031026e-05,2.732125992436547e-05,2.8742780580950717e-05,2.8742780580950717e-05,3.0164301237535958e-05,2.8742780580950717e-05,2.4417616351244917e-05,0.004065941132450376,0.028249083481502745,1.0,0.09404016394634056,4.7285139999999995e-07,3.0,0.0
1008,563.0,4.728178e-07,3.017119874284222e-05,2.441737302324609e-05,2.7316310517312513e-05,2.7316310517312513e-05,2.874688542642545e-05,2.874688542642545e-05,2.874688542642545e-05,2.58875712212347e-05,0.003700831833964647,0.025364796409384015,1.0,0.09404016394634056,4.728178e-07,3.0,0.0
1011,611.0,4.7246060000000004e-07,3.16349200332447e-05,2.4428438384985093e-05,2.7307047319704187e-05,2.586825363339654e-05,2.8764985912773355e-05,2.8764985912773355e-05,2.8764985912773355e-05,2.732517066436191e-05,0.0033669760298657343,0.023302968329331663,1.0,0.09404016394634056,4.7246060000000004e-07,3.0,0.0
1014,658.0,4.62252e-07,2.940336289732368e-05,2.5026342502808606e-05,2.940336289732368e-05,2.7929741272793286e-05,2.940336289732368e-05,2.940336289732368e-05,2.7957946449637182e-05,2.7957946449637182e-05,0.0030872077423401718,0.02236963724571463,1.0,0.09404016394634056,4.62252e-07,3.0,0.0
1017,705.0,4.6699699999999996e-07,3.0606029078891826e-05,2.475054346658388e-05,2.7678229081859746e-05,2.7678229081859746e-05,2.9112709031717e-05,3.0547188981574256e-05,2.619669733892087e-05,2.618951803140326e-05,0.0027319497280886445,0.02104910752182592,1.0,0.09404016394634056,4.6699699999999996e-07,3.0,0.0
1020,516.0,4.538956e-07,2.9940477309975508e-05,2.695888558234136e-05,2.8460288462841188e-05,2.8460288462841188e-05,2.9940477309975508e-05,3.1443400595620204e-05,2.8439074429475678e-05,2.8439074429475678e-05,0.0024761245003826933,0.02004085981334041,1.0,0.09404016394634056,4.538956e-07,3.0,0.0
1023,564.0,4.5962680000000003e-07,3.2587051586679676e-05,2.659380657197679e-05,2.8100355376347414e-05,2.9574029041722256e-05,2.9574029041722256e-05,2.9574029041722256e-05,2.9574029041722256e-05,2.8067480237351633e-05,0.0021341041716237937,0.017812508107525212,1.0,0.09404016394634056,4.5962680000000003e-07,3.0,0.0
1026,612.0,4.630118e-07,2.7848916114388192e-05,2.4968465746279124e-05,2.6342490635612795e-05,2.936407275802045e-05,2.936407275802045e-05,2.936407275802045e-05,2.7923038498170526e-05,2.7925087059032056e-05,0.001832938297101585,0.015448564074050871,1.0,0.09404016394634056,4.630118e-07,3.0,0.0
1029,659.0,4.54556e-07,2.9898583909722393e-05,2.5435752284925763e-05,2.9898583909722393e-05,2.5406573680868313e-05,2.9898583909722393e-05,3.2889351370713425e-05,2.8397341141859345e-05,2.8397341141859345e-05,0.001596564377323981,0.013597982885121294,1.0,0.09404016394634056,4.54556e-07,3.0,0.0
1032,706.0,4.5733260000000004e-07,2.823344221891624e-05,2.380153516825794e-05,2.678013281199897e-05,2.6723573413286327e-05,2.9718930352131227e-05,2.9718930352131227e-05,2.8225820841605185e-05,2.6713483437445667e-05,0.0013256092823000086,0.012063564906932025,1.0,0.09404016394634056,4.5733260000000004e-07,3.0,0.0
1035,517.0,4.487052e-07,3.0299442303834233e-05,2.5783871532380478e-05,2.732851210310094e-05,2.5783871532380478e-05,2.878233380545385e-05,3.181655080221461e-05,2.8845620601481316e-05,3.0299442303834233e-05,0.0010968200541469086,0.011307556419629725,1.0,0.09404016394634056,4.487052e-07,3.0,0.0
1038,565.0,4.5329119999999996e-07,2.999292762081775e-05,2.402850570813635e-05,2.8476704662833858e-05,2.402850570813635e-05,2.999292762081775e-05,2.999292762081775e-05,2.701279289781926e-05,2.8476704662833858e-05,0.0008716569802058847,0.010697657605700319,1.0,0.09404016394634056,4.5329119999999996e-07,3.0,0.0
1041,613.0,4.449442e-07,3.054584322811565e-05,2.5953729775766907e-05,2.7453271682031584e-05,2.595104302633233e-05,2.8995390381012495e-05,2.4451614056018195e-05,2.293351074379697e-05,2.4451614056018195e-05,0.0006688998789440373,0.010619404699275041,1.0,0.09404016394634056,4.449442e-07,3.0,0.0
1044,660.0,4.4867279999999995e-07,3.335747505617036e-05,2.5724511341424725e-05,3.031095092643861e-05,2.8846212151480717e-05,3.031095092643861e-05,3.1792991218600915e-05,2.882891063427631e-05,2.882891063427631e-05,0.00045301456872656406,0.010340100913051221,1.0,0.09404016394634056,4.4867279999999995e-07,3.0,0.0
1047,707.0,4.46907e-07,3.0422136596757903e-05,2.5883263105874065e-05,2.8955469278771068e-05,2.5907217189638705e-05,3.0422136596757903e-05,3.193693049901312e-05,2.887026984070748e-05,2.887026984070748e-05,0.0002676067277394683,0.010057409175056164,1.0,0.09404016394634056,4.46907e-07,3.0,0.0
1050,518.0,4.4036179999999997e-07,3.088022555733219e-05,2.474247713249372e-05,2.7782561939269957e-05,2.620025397477537e-05,3.088022555733219e-05,3.241315006015417e-05,2.620025397477537e-05,3.088022555733219e-05,8.178509163863252e-05,0.009458590965161008,1.0,0.09404016394634056,4.4036179999999997e-07,3.0,0.0
1053,566.0,4.41116e-07,3.0831225377093985e-05,2.459753766404588e-05,2.9319267115810534e-05,2.7733408385251987e-05,2.9319267115810534e-05,3.0831225377093985e-05,2.7695354655887874e-05,2.9259837130809814e-05,3.697454924644554e-05,0.00851423183761263,1.0,0.09404016394634056,4.41116e-07,3.0,0.0
1056,614.0,4.5386120000000003e-07,3.1424176185143314e-05,2.5410808708048657e-05,2.693442600593191e-05,2.6941297458490282e-05,2.8464914756373538e-05,2.9951543586594277e-05,2.8464914756373538e-05,2.9951543586594277e-05,3.294779348302657e-05,0.007274022178053494,1.0,0.09404016394634056,4.5386120000000003e-07,3.0,0.0
1059,661.0,4.480296e-07,3.183360703000285e-05,2.8838203613323573e-05,2.7260566727517034e-05,2.7260566727517034e-05,3.0345818692875264e-05,3.18436188584157e-05,2.88302044876827e-05,2.88302044876827e-05,3.4909044081349825e-05,0.006431069772280794,1.0,0.09404016394634056,4.480296e-07,3.0,0.0
1062,708.0,4.2955239999999995e-07,3.335217808577097e-05,2.5427391297528544e-05,2.692283718829035e-05,2.692283718829035e-05,3.0218947551408266e-05,3.500675758136767e-05,2.7079095776805228e-05,3.0066241334408512e-05,3.1710647218249744e-05,0.005990099159444755,1.0,0.09404016394634056,4.2955239999999995e-07,3.0,0.0
1065,519.0,4.196172e-07,3.406242667265543e-05,2.592712694488847e-05,2.912141009355347e-05,2.592712694488847e-05,3.2416141254036865e-05,3.403116225839768e-05,2.7573412363507038e-05,2.9270314803013575e-05,3.2416141254036865e-05,0.005402032221801524,1.0,0.09404016394634056,4.196172e-07,3.0,0.0
1068,567.0,4.2655180000000004e-07,3.19060142727481e-05,2.392951070456107e-05,2.8803749854972005e-05,2.8803749854972005e-05,3.19060142727481e-05,3.360952671453214e-05,2.7197469005840384e-05,2.7197469005840384e-05,3.19060142727481e-05,0.004856960775001135,1.0,0.09404016394634056,4.2655180000000004e-07,3.0,0.0
1071,615.0,4.102414e-07,3.3192240131902545e-05,2.655564495734831e-05,2.655564495734831e-05,2.655564495734831e-05,2.9964297762725023e-05,3.4853704990323945e-05,2.812212246810443e-05,3.147571908858473e-05,3.3192240131902545e-05,0.004578837490127619,1.0,0.09404016394634056,4.102414e-07,3.0,0.0
1074,662.0,4.365864e-07,3.116977375307757e-05,2.489066060448769e-05,2.9632412507979066e-05,2.6427330799372767e-05,3.116977375307757e-05,3.270644394796265e-05,2.7964692044471274e-05,2.96395103281955e-05,3.116977375307757e-05,0.0037264297616584644,1.0,0.09404016394634056,4.365864e-07,3.0,0.0
1077,709.0,4.2680219999999997e-07,3.191083716797079e-05,2.393312787597809e-05,2.7049055717677106e-05,2.7004658433732932e-05,3.191083716797079e-05,3.191083716797079e-05,2.879490932627177e-05,2.7228632637932164e-05,3.191083716797079e-05,0.003218090858460984,1.0,0.09404016394634056,4.2680219999999997e-07,3.0,0.0
1080,520.0,4.2570339999999995e-07,3.0451393120939786e-05,2.5680708719432917e-05,2.5680708719432917e-05,2.553277930627654e-05,2.88217103319804e-05,3.1972762032471234e-05,2.88217103319804e-05,3.0343079243511855e-05,3.1972762032471234e-05,0.002645280981579114,1.0,0.09404016394634056,4.2570339999999995e-07,3.0,0.0
1083,568.0,4.131846e-07,3.291280121881507e-05,2.4684600914111307e-05,2.4684600914111307e-05,2.4684600914111307e-05,2.9605017252068872e-05,3.291280121881507e-05,2.7928325434074207e-05,2.7925668153341463e-05,3.128606486162437e-05,0.0023115843777352187,1.0,0.09404016394634056,4.131846e-07,3.0,0.0
1086,616.0,4.1458e-07,3.286379745345344e-05,2.7971602637367414e-05,2.7971602637367414e-05,2.7971602637367414e-05,3.286379745345344e-05,3.286379745345344e-05,2.7953013390404753e-05,2.9555798980098547e-05,3.112640942903175e-05,0.0020063079618199238,1.0,0.09404016394634056,4.1458e-07,3.0,0.0
1089,663.0,4.0600180000000003e-07,3.3649070426422726e-05,2.8347823666888395e-05,2.8347823666888395e-05,2.8557325292023198e-05,3.3649070426422726e-05,3.3649070426422726e-05,2.8347823666888395e-05,2.6847376831037486e-05,3.3649070426422726e-05,0.001844155596446608,1.0,0.09404016394634056,4.0600180000000003e-07,3.0,0.0
1092,710.0,4.039266e-07,3.3745185046537815e-05,2.6955062758792868e-05,2.7074109340264577e-05,2.6955062758792868e-05,3.194365209929422e-05,3.5425714931825215e-05,2.8790951617434342e-05,3.0400813199441488e-05,3.3745185046537815e-05,0.0016898759166616088,1.0,0.09404016394634056,4.039266e-07,3.0,0.0
1095,521.0,4.116402e-07,3.327097751034873e-05,2.831206522524892e-05,2.825440433674743e-05,2.6469020807753822e-05,3.327097751034873e-05,3.327097751034873e-05,2.4953233132761546e-05,2.9642549563860014e-05,3.327097751034873e-05,0.0014687549153141082,1.0,0.09404016394634056,4.116402e-07,3.0,0.0
1098,569.0,4.1905799999999994e-07,3.251660056645426e-05,2.4387450424840694e-05,2.5968156228395573e-05,2.5988968062902175e-05,2.933437712483789e-05,3.41354496187668e-05,2.7569673866457057e-05,2.9364642055501307e-05,3.0935894762899374e-05,0.001261154096387784,1.0,0.09404016394634056,4.1905799999999994e-07,3.0,0.0
